Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2012-02-29 04:12:00,0.0336,0.0027,0.0301,0.0031,0.0,0.0,17.9133,0.784,4.094,488.0,7.349999904632568,-1.52612,-21.0
2012-02-29 04:24:00,0.008,0.0065,0.0202,0.005,0.0,0.0,17.9133,0.784,4.094,488.0,4.420000076293945,-1.52612,-18.5
2012-02-29 04:36:00,0.0145,0.0114,0.0141,0.008,0.0,0.0,18.2192,1.3322,4.1187,466.0,4.420000076293945,0.46944,-18.5
2012-02-29 04:48:00,0.0088,0.0122,0.0275,0.0111,0.0,0.0,18.2192,1.3322,4.1187,466.0,4.420000076293945,0.46944,-16.0
2012-02-29 05:00:00,0.0034,0.0175,0.032,0.0046,0.0,0.0,18.1679,1.5988,4.079,480.0,4.420000076293945,4.138400000000001,-16.0
2012-02-29 05:12:00,0.0126,0.0027,0.0172,0.0088,0.0,0.0,18.1375,1.8277,4.1034,480.0,4.119999885559082,4.138400000000001,-16.0
2012-02-29 05:24:00,0.0134,0.0031,0.0187,0.0053,0.0,0.0,18.1375,1.8277,4.1034,475.0,4.119999885559082,4.18044,-16.5
2012-02-29 05:36:00,0.0076,0.0046,0.0103,0.0072,0.0,0.0,17.93,2.0089,4.1049,475.0,4.119999885559082,4.18044,-16.5
2012-02-29 05:48:00,0.0061,0.0065,0.013,0.0023,0.0,0.0,17.93,2.0089,4.1049,474.0,4.130000114440918,3.18925,-17.0
2012-02-29 06:00:00,0.0065,0.0137,0.0607,0.0031,0.0,0.0,17.4957,1.9882,4.1259,474.0,4.130000114440918,3.18925,-17.0
2012-02-29 06:12:00,0.0164,0.0099,0.0183,0.0065,0.0,0.0,17.753,2.0658,4.2166,474.0,4.130000114440918,3.18925,-17.0
2012-02-29 06:24:00,0.0282,0.0076,0.0156,0.0103,0.0,0.0,17.753,2.0658,4.2166,471.0,6.420000076293945,-1.3863999999999999,-19.5
2012-02-29 06:36:00,0.0092,0.0069,0.0507,0.0072,0.0,0.0,17.679,1.582,4.1293,471.0,6.420000076293945,-1.3863999999999999,-19.5
2012-02-29 06:48:00,0.0023,0.0038,0.0198,0.0057,0.0,0.0,17.679,1.582,4.1293,489.0,6.420000076293945,2.65356,-22.0
2012-02-29 07:00:00,0.0061,0.0065,0.0187,0.037,0.0,0.0,18.1098,1.4214,4.1724,489.0,6.420000076293945,2.65356,-22.0
2012-02-29 07:12:00,0.0061,0.0061,0.0122,0.0023,0.0,0.0,17.8173,1.759,4.1283,473.0,6.0,3.5133199999999998,-22.0
2012-02-29 07:24:00,0.0015,0.0156,0.0248,0.0084,0.0,0.0,17.8173,1.759,4.1283,473.0,6.0,3.5133199999999998,-19.5
2012-02-29 07:36:00,0.0057,0.005,0.0175,0.0057,0.0,0.0,17.8431,1.2374,4.2041,494.0,6.0,3.3599200000000002,-19.5
2012-02-29 07:48:00,0.0168,0.0072,0.0336,0.0065,0.0,0.0,17.8431,1.2374,4.2041,494.0,3.369999885559082,3.3599200000000002,-17.0
2012-02-29 08:00:00,0.0042,0.0172,0.013,0.0046,0.0,0.0,17.6952,1.2427,4.1516,495.0,3.369999885559082,2.8724000000000003,-17.0
2012-02-29 08:12:00,0.0031,0.0061,0.0206,0.0111,0.0,0.0,17.5263,1.4519,4.1829,495.0,3.369999885559082,2.8724000000000003,-17.0
2012-02-29 08:24:00,0.0019,0.0103,0.0217,0.0042,0.0,0.0,17.5263,1.4519,4.1829,491.0,4.019999980926514,1.9540434782608695,-18.0
2012-02-29 08:36:00,0.0179,0.0092,0.0252,0.0057,0.0,0.0,17.2794,1.5277,4.2121,491.0,4.019999980926514,1.9540434782608695,-18.0
2012-02-29 08:48:00,0.0072,0.0099,0.0172,0.0034,0.0,0.0,17.2794,1.5277,4.2121,490.0,4.019999980926514,2.5932799999999996,-19.0
2012-02-29 09:24:00,0.0088,0.5314,0.0191,0.1331,0.0,0.0,16.643,0.3618,4.147,499.0,4.269999980926514,2.13448,-16.0
2012-02-29 09:36:00,0.0072,0.4154,0.0271,2.7447,0.0,0.0,17.1306,0.9963,4.1645,512.0,4.269999980926514,2.5138,-16.0
2012-02-29 09:48:00,0.0065,0.1831,0.0595,0.8789,0.0,0.0,17.1306,0.9963,4.1645,512.0,3.859999895095825,2.5138,-13.0
2012-02-29 10:00:00,0.0114,0.0206,0.0195,0.2083,0.0,0.0,15.8889,0.1899,4.082,491.0,3.859999895095825,2.8962,-13.0
2012-02-29 10:12:00,0.0366,0.0008,0.0172,0.0614,0.0,0.0,16.5428,0.0,4.1093,491.0,3.859999895095825,2.8962,-13.0
2012-02-29 10:24:00,0.0061,0.0217,0.0168,0.0153,0.0,0.0,16.5428,0.0,4.1093,482.0,3.4200000762939453,2.70052,-13.0
2012-02-29 10:36:00,0.008,0.005,0.0137,0.0099,0.0,0.0,16.3028,0.0,4.1525,482.0,3.4200000762939453,2.70052,-13.0
2012-02-29 10:48:00,0.0084,0.0069,0.0103,0.0114,0.0,0.0,16.3028,0.0,4.1525,490.0,3.4200000762939453,2.6698000000000004,-13.0
2012-02-29 11:00:00,0.005,0.0076,0.0217,0.0198,0.0,0.0,16.0259,0.0,4.1599,490.0,3.4200000762939453,2.6698000000000004,-13.0
2012-02-29 11:12:00,0.0034,0.0019,0.0156,0.0027,0.0,0.0,15.8564,0.0,4.1887,490.0,3.630000114440918,2.6698000000000004,-13.0
2012-02-29 11:24:00,0.0015,0.0065,0.0156,0.0122,0.0,0.0,15.8564,0.0,4.1887,502.0,3.630000114440918,2.3198,-12.5
2012-02-29 11:36:00,0.0084,0.0114,0.0202,0.0114,0.0,0.0,15.9074,0.0,4.1891,502.0,3.630000114440918,2.3198,-12.5
2012-02-29 11:48:00,0.008,0.008,0.0137,0.0458,0.0,0.0,15.9074,0.0,4.1891,526.0,3.7100000381469727,2.4876,-12.0
2012-02-29 12:00:00,0.0225,0.0122,0.0099,0.0137,0.0,0.0,14.6803,0.0,4.0869,526.0,3.7100000381469727,2.4876,-12.0
2012-02-29 12:12:00,0.005,0.4917,0.0195,0.3975,0.0,0.0,14.4416,0.0,4.0956,506.0,3.7100000381469727,2.4874,-12.0
2012-02-29 12:24:00,0.0237,0.8217,0.0141,0.3044,0.0,0.0,14.4416,0.0,4.0956,506.0,3.4800000190734863,2.4874,-12.5
2012-02-29 12:36:00,0.0099,0.4814,0.0244,0.1694,0.0,0.0,14.4489,0.0,4.1574,499.0,3.4800000190734863,1.92712,-12.5
2012-02-29 12:48:00,0.0046,0.0023,0.0126,0.1343,0.0,0.0,14.4489,0.0,4.1574,499.0,3.4800000190734863,1.92712,-13.0
2012-02-29 13:25:00,0.0103,0.037,0.0145,0.3277,0.0,0.0,14.7674,0.0,4.1072,483.0,3.910000085830689,1.9436000000000002,-14.0
2012-02-29 13:36:00,0.0099,0.0069,0.042,0.0214,0.0,0.0,14.4196,0.0,4.1161,483.0,3.910000085830689,1.9436000000000002,-14.0
2012-02-29 13:48:00,0.0,0.0023,0.0004,0.0168,0.0,0.0,14.4196,0.0,4.1161,446.0,4.079999923706055,1.969,-15.0
2012-02-29 14:00:00,0.0095,0.0038,0.0275,0.0153,0.0,0.0,14.1842,0.0,4.1421,446.0,4.079999923706055,1.969,-15.0
2012-02-29 14:12:00,0.0057,0.0183,0.0149,0.008,0.0,0.0,14.0819,0.0,4.1058,473.0,4.079999923706055,2.1177083333333333,-15.0
2012-02-29 14:24:00,0.0103,0.0023,0.0122,0.0084,0.0,0.0,14.0819,0.0,4.1058,473.0,4.429999828338623,2.1177083333333333,-15.0
2012-02-29 14:36:00,0.0023,0.0057,0.0248,0.0042,0.0,0.0,13.5765,0.0,4.0474,478.0,4.429999828338623,1.848,-15.0
2012-02-29 14:48:00,0.0175,0.0019,0.0183,0.0076,0.0,0.0,13.5765,0.0,4.0474,478.0,4.429999828338623,1.848,-15.0
2012-02-29 15:16:00,0.0084,0.0023,0.0195,0.024,0.0,0.0,13.5109,0.0,3.9453,492.0,4.670000076293945,2.11016,-15.0
2012-02-29 15:29:00,0.005,0.0031,0.0229,0.0141,0.0,0.0,13.5109,0.0,3.9453,435.0,4.670000076293945,0.57772,-15.0
