Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2003-11-10 15:30:00,0.013,0.0019,0.0118,0.008,0.0,0.0,0.0,10.578,18.223,604.0,12.260000228881836,3.50608,-25.0
2003-11-10 15:54:00,0.0179,0.0065,0.016,0.0011,0.0,0.0,0.0,11.2606,18.2574,601.0,12.68000030517578,3.3886000000000003,-25.0
2003-11-10 16:54:00,0.1961,0.0057,0.0156,0.0107,39.4044,0.4467,2.3961,0.6436,32.7626,613.0,15.399999618530272,-1.7813999999999999,-20.0
2003-11-10 17:06:00,0.029,0.0099,0.0031,0.0072,0.0,0.0,0.0,11.6446,18.6526,613.0,15.470000267028809,-1.7813999999999999,-20.0
2003-11-10 17:30:00,0.3448,0.0099,0.0214,0.0137,0.0,0.0,0.0,11.7074,18.439,630.0,15.470000267028809,5.9691600000000005,-18.0
2003-11-10 17:54:00,0.0099,0.0038,0.0172,0.0088,0.0,0.0,0.0,11.861,18.8109,650.0,12.649999618530272,-2.1596800000000003,-16.0
2003-11-10 18:06:00,0.0145,0.0057,0.0053,0.0061,0.0,0.0,0.0,11.833,19.1797,650.0,12.649999618530272,-2.1596800000000003,-16.0
2003-11-10 18:30:00,0.0137,0.0042,0.016,0.013,0.0,0.0,0.0213,11.8498,19.5044,662.0,13.630000114440918,-2.29792,-22.5
2003-11-10 18:54:00,0.0202,0.0099,0.0076,0.0156,0.0,0.0,0.0213,11.8512,19.5878,677.0,13.630000114440918,-7.03064,-29.0
2003-11-10 19:54:00,0.0206,0.005,0.013,0.0126,0.0,0.0,0.0213,11.84,19.8266,732.0,14.520000457763672,-1.68284,-36.0
2003-11-10 20:06:00,0.0099,0.0061,0.0134,0.0092,0.0,0.0,0.0,11.7549,19.9088,732.0,14.520000457763672,-1.68284,-36.0
2003-11-10 20:30:00,0.0076,0.0042,0.0137,0.0057,0.0,0.0,0.0,10.9256,19.2356,735.0,10.630000114440918,-1.7202799999999998,-34.0
2003-11-10 21:08:00,0.0092,0.008,0.0095,0.0183,0.0,0.0,0.0,12.0257,20.4863,738.0,12.399999618530272,-2.94336,-32.0
2003-11-10 21:30:00,0.0134,0.0206,0.0072,0.0134,0.0,0.0,0.0,11.9056,20.6557,716.0,12.399999618530272,1.7719200000000002,-30.5
2003-11-10 21:54:00,0.0084,0.0046,0.0114,0.0046,0.0,0.0,0.0,11.4868,19.8554,703.0,12.5600004196167,-0.03575999999999995,-29.0
2003-11-10 22:06:00,0.0111,0.0084,0.0126,0.0053,0.0,0.0,0.0,11.3975,20.0371,703.0,12.5600004196167,-0.03575999999999995,-29.0
2003-11-10 22:30:00,0.0141,0.0053,0.0359,0.0015,0.0,0.0,0.0,11.1182,19.9119,697.0,14.359999656677246,2.8366000000000002,-29.5
2003-11-10 23:06:00,0.0107,0.0027,0.0092,0.0031,0.0,0.0,0.0541,11.3989,20.6348,688.0,13.420000076293944,-2.56692,-30.0
2003-11-10 23:30:00,0.0023,0.0145,0.0092,0.0126,0.0,0.0,0.0,11.1406,20.5845,652.0,13.420000076293944,-4.14524,-33.5
2003-11-10 23:54:00,0.0114,0.0065,0.013,0.008,0.0,0.0,0.0,11.4352,20.8318,662.0,14.609999656677246,-1.0592,-37.0
2003-11-11 00:06:00,0.0359,0.0053,0.0206,0.3643,0.0196,0.0,0.0213,11.6974,21.5629,650.0,14.609999656677246,-4.7208,-37.0
2003-11-11 00:30:00,0.0118,0.0221,0.0057,0.5539,0.0,0.0,0.054,11.5012,22.1481,654.0,11.890000343322754,-6.46216,-42.5
2003-11-11 00:54:00,0.0103,0.0023,0.0172,0.0095,0.0442,0.0,0.054,11.9144,22.5929,672.0,11.890000343322754,-3.19808,-48.0
2003-11-11 01:31:00,0.0137,0.034,0.0057,0.0042,0.0753,0.0876,0.054,12.2788,22.6707,692.0,14.40999984741211,-1.86372,-44.0
2003-11-11 01:54:00,0.0065,0.0015,0.0145,0.0114,0.0753,0.1961,0.0213,12.034,23.1282,708.0,13.699999809265137,2.42076,-40.0
2003-11-11 02:06:00,0.0118,0.0084,0.0134,0.0103,0.0753,0.1961,0.0213,12.034,23.1282,700.0,13.699999809265137,1.1444,-40.0
2003-11-11 02:30:00,0.0088,0.9117,0.0065,6.3801,0.0753,0.1461,0.0213,12.0563,22.7241,712.0,13.739999771118164,3.35716,-34.0
2003-11-11 02:54:00,0.0092,0.7938,0.2243,3.6724,0.0753,0.2128,0.054,11.3719,22.2526,739.0,13.739999771118164,-2.0498000000000003,-28.0
2003-11-11 03:06:00,0.0046,0.0042,0.0126,0.032,0.0753,0.2128,0.0213,11.3774,21.8747,739.0,14.949999809265137,-2.0498000000000003,-28.0
2003-11-11 03:30:00,0.0122,0.0175,0.0038,0.0389,0.1423,0.491,0.0213,11.2383,23.0176,729.0,14.949999809265137,2.5696,-29.0
2003-11-11 03:54:00,0.0076,0.0175,0.0057,0.2571,0.1309,0.4966,0.0213,11.1076,22.2532,728.0,10.4399995803833,1.5170400000000002,-30.0
2003-11-11 04:06:00,0.0214,0.0111,0.0099,0.0031,0.1178,0.5216,0.0213,10.8766,22.2441,728.0,10.4399995803833,1.5170400000000002,-30.0
2003-11-11 04:30:00,0.0145,0.0103,0.008,0.0595,0.108,0.6135,0.0213,10.7431,22.6069,724.0,9.5600004196167,-4.92848,-36.0
2003-11-11 04:54:00,0.013,0.0053,0.0225,0.1915,0.1063,0.8666,0.0213,10.8419,23.1349,726.0,9.5600004196167,-1.02532,-42.0
2003-11-11 05:06:00,0.0084,0.0195,0.0217,0.0603,0.1063,0.8666,0.0213,10.8419,23.1349,718.0,9.31999969482422,-0.12160000000000004,-42.0
2003-11-11 05:30:00,0.0137,0.0103,0.005,0.2357,0.1063,0.8277,0.0213,10.5456,22.5461,735.0,9.31999969482422,-0.4003599999999999,-44.0
2003-11-11 05:54:00,0.2129,0.0046,0.3914,0.0179,0.126,1.2283,0.0213,10.7042,22.5358,716.0,7.929999828338623,1.57548,-46.0
2003-11-11 06:06:00,0.0122,0.0053,0.8736,0.0092,0.0605,1.0781,0.0213,10.2715,21.6887,716.0,7.929999828338623,1.57548,-46.0
2003-11-11 06:30:00,0.0683,0.008,0.8492,0.0061,0.0,0.7526,0.0,9.4633,19.1914,721.0,8.529999732971191,-0.74208,-44.5
2003-11-11 06:54:00,0.0118,0.0042,0.3284,0.0153,0.1816,1.3674,0.0213,10.4329,22.1615,730.0,8.529999732971191,-0.37568000000000007,-43.0
2003-11-11 07:31:00,0.0179,0.0061,0.0111,0.0748,0.1702,1.704,0.054,9.9655,21.8181,736.0,7.670000076293945,0.6534,-41.0
2003-11-11 07:54:00,0.0103,0.0065,0.0179,0.0248,0.1702,1.6679,0.054,9.9043,21.6535,760.0,7.820000171661377,-6.5332799999999995,-39.0
2003-11-11 08:06:00,0.0069,0.0031,0.0072,0.0126,0.1702,1.6679,0.054,9.9043,21.6535,760.0,7.820000171661377,-6.5332799999999995,-39.0
2003-11-11 08:30:00,0.0164,0.0046,0.0057,0.1751,0.1374,1.871,0.0867,9.7847,22.376,736.0,7.929999828338623,-2.48196,-38.0
2003-11-11 08:54:00,0.0046,0.005,0.0107,0.1369,0.1374,2.0295,0.1194,9.3451,21.8267,738.0,7.929999828338623,-4.64552,-37.0
2003-11-11 09:06:00,0.0088,0.0149,0.0069,0.0214,0.252,2.1436,0.1194,9.0697,22.8961,738.0,9.43000030517578,-4.64552,-37.0
2003-11-11 09:30:00,0.0072,0.0034,0.0046,0.0092,0.1882,1.8209,0.0867,8.8749,22.218,768.0,9.43000030517578,-6.39364,-42.0
2003-11-11 09:54:00,0.0069,0.0053,0.0416,0.0435,0.2143,2.2187,0.0867,8.6287,22.5467,763.0,9.9399995803833,-4.13032,-47.0
2003-11-11 10:06:00,0.0076,0.0031,0.0099,0.0149,0.1554,2.0685,0.0867,8.2907,22.1979,746.0,9.9399995803833,-0.29876,-47.0
2003-11-11 10:30:00,0.0381,0.0072,0.0397,0.0164,0.1882,2.2521,0.0867,8.1098,22.3103,735.0,10.260000228881836,-1.7768799999999998,-48.5
2003-11-11 10:54:00,0.013,0.005,0.0225,0.0042,0.1554,2.4218,0.054,7.7579,23.1221,729.0,10.260000228881836,-3.87324,-50.0
2003-11-11 11:06:00,0.0217,0.0053,0.0118,0.0118,0.1554,2.4218,0.054,7.7579,23.1221,729.0,9.59000015258789,-3.87324,-50.0
2003-11-11 11:30:00,0.0084,0.0137,0.0145,0.0572,0.1882,2.6027,0.054,7.6077,23.0364,739.0,9.59000015258789,-0.09396000000000004,-44.0
2003-11-11 11:54:00,0.013,0.0111,0.0053,0.005,0.2143,2.4886,0.054,7.6327,23.4484,778.0,8.34000015258789,-5.959840000000001,-38.0
2003-11-11 12:06:00,0.0092,0.0103,0.005,0.008,0.2258,2.7529,0.0213,7.5437,23.6161,740.0,8.34000015258789,-5.27304,-38.0
2003-11-11 12:30:00,0.0053,0.0042,0.0145,0.0061,0.2258,2.6722,0.0867,7.0123,24.1308,724.0,6.789999961853027,-2.2848,-46.5
2003-11-11 12:54:00,0.0092,0.0072,0.0134,0.0065,0.2258,2.8892,0.1522,6.9427,23.8683,728.0,6.789999961853027,-4.83812,-55.0
2003-11-11 13:31:00,0.0076,0.0042,0.0217,0.008,0.2781,2.8141,0.1522,6.4517,24.3258,788.0,5.96999979019165,-5.04212,-58.5
2003-11-11 13:54:00,0.0042,0.3036,0.0187,1.5369,0.3174,2.981,0.1849,6.3682,24.7226,788.0,5.25,-2.5213200000000002,-62.0
2003-11-11 15:30:00,0.0141,0.0122,0.0168,5.6725,0.2258,3.7378,0.2176,4.7254,24.1332,770.0,6.03000020980835,-4.3606,-56.5
2003-11-11 15:54:00,0.2861,0.0244,1.5713,0.592,0.2258,3.6432,0.1849,4.514,24.0913,791.0,5.800000190734863,-4.71656,-54.0
2003-11-11 16:06:00,0.3326,0.0153,3.9631,0.0217,0.252,3.8463,0.1734,4.2761,23.9534,791.0,5.800000190734863,-4.71656,-54.0
2003-11-11 16:54:00,0.7519,0.0042,0.647,1.0792,0.252,4.5668,0.2389,3.7906,24.7475,761.0,5.650000095367432,-2.7136,-52.0
2003-11-11 17:06:00,0.0771,0.0069,0.0286,0.0343,0.252,4.4973,0.1407,3.7099,24.8648,727.0,5.650000095367432,0.95864,-52.0
2003-11-11 17:30:00,0.1209,0.0038,0.0103,0.0057,0.1816,4.5334,0.0867,3.7962,24.5835,746.0,5.650000095367432,-1.04476,-51.5
2003-11-11 17:54:00,0.0076,0.0111,0.0275,0.0614,0.2258,5.3124,0.1194,3.4234,24.959,740.0,4.909999847412109,-5.74164,-51.0
2003-11-11 18:06:00,0.0065,0.0046,0.0122,0.0031,0.2258,5.2679,0.1522,3.3816,24.9857,740.0,4.909999847412109,-5.74164,-51.0
2003-11-11 18:30:00,0.0004,0.0126,0.0103,0.0088,0.2781,4.9897,0.1734,3.2272,24.9657,736.0,3.910000085830689,-4.53464,-51.0
2003-11-11 18:54:00,0.034,0.0134,0.0183,0.0046,0.2781,5.6296,0.2651,2.668,25.8443,766.0,3.910000085830689,-1.95692,-51.0
2003-11-11 19:31:00,0.0557,0.0179,0.0164,0.0072,0.252,5.8327,0.1194,2.3481,26.1463,790.0,4.159999847412109,-0.94372,-51.5
2003-11-11 19:54:00,0.016,0.0095,0.0168,0.0065,0.252,5.9607,0.1194,2.3717,26.2484,813.0,3.7699999809265137,2.00496,-52.0
2003-11-11 20:06:00,0.0019,0.0118,0.0053,0.0118,0.1996,6.0747,0.1734,2.2424,27.1349,799.0,3.7699999809265137,-3.02688,-52.0
2003-11-11 20:30:00,0.0027,0.0149,0.0072,0.0053,0.2781,5.9301,0.054,1.9308,26.4629,785.0,4.130000114440918,-3.5287200000000003,-50.5
2003-11-11 21:30:00,0.0061,0.0107,0.0099,0.0134,0.2781,6.0246,0.0867,1.5775,27.3087,798.0,4.119999885559082,1.99,-48.5
2003-11-11 21:54:00,0.0156,0.0088,0.0492,0.0061,0.234,5.7075,0.1194,1.3855,26.8287,786.0,3.9700000286102295,-4.316,-48.0
2003-11-11 22:06:00,0.0107,0.0065,0.0175,0.0118,0.234,5.7798,0.1194,1.2909,26.7715,792.0,3.9700000286102295,-2.90612,-48.0
2003-11-11 22:30:00,0.0031,0.0072,0.0069,0.0122,0.234,5.7993,0.1194,1.1393,27.4235,795.0,3.680000066757202,0.8906399999999999,-51.0
2003-11-11 23:30:00,0.0103,0.0069,0.0076,0.0038,0.2863,5.7047,0.0867,0.8249,26.8256,708.0,4.309999942779541,1.5150799999999998,-50.0
2003-11-11 23:54:00,0.0053,0.0099,0.0137,0.0122,0.2601,5.7353,0.1407,0.8235,26.7023,758.0,3.369999885559082,1.07016,-46.0
2003-11-12 00:06:00,0.0057,0.0126,0.0114,0.0164,0.2601,6.1582,0.108,0.7247,26.8426,758.0,3.369999885559082,1.07016,-46.0
2003-11-12 00:30:00,0.0233,0.0114,0.0183,0.0053,0.2863,6.3724,0.1407,0.658,27.2765,738.0,4.599999904632568,-0.6928,-46.5
2003-11-12 00:54:00,0.0015,0.0095,0.0435,0.0065,0.2601,6.1944,0.0867,0.5675,27.6635,730.0,4.599999904632568,-1.8132400000000002,-47.0
2003-11-12 01:31:00,0.0145,0.0084,0.005,0.005,0.288,6.0636,0.2078,0.4187,26.997,780.0,3.809999942779541,0.62144,-42.5
2003-11-12 01:54:00,0.0031,0.0057,0.016,0.0065,0.3141,6.3056,0.1816,0.3269,27.4709,741.0,4.380000114440918,-0.88476,-38.0
2003-11-12 02:06:00,0.008,0.0252,0.0099,0.005,0.288,6.0775,0.2225,0.3742,27.268,741.0,4.380000114440918,-0.88476,-38.0
2003-11-12 02:30:00,0.0076,0.0175,0.0141,0.0038,0.288,6.6145,0.1554,0.306,27.6465,785.0,4.809999942779541,-2.94856,-38.5
2003-11-12 02:54:00,0.0214,0.0149,0.0072,0.0042,0.252,6.1749,0.2291,0.2852,27.4879,770.0,4.809999942779541,-0.32156,-39.0
2003-11-12 03:06:00,0.0031,0.0092,0.0095,0.0122,0.252,6.4253,0.3583,0.1975,27.508,732.0,5.119999885559082,0.8016800000000001,-39.0
2003-11-12 03:30:00,0.005,0.0145,0.0126,0.0309,0.252,6.339,0.3763,0.1516,27.9625,746.0,5.119999885559082,0.0521200000000001,-37.0
2003-11-12 03:54:00,0.0164,0.0057,0.0065,0.0011,0.1898,6.531,0.3469,0.1516,27.3458,707.0,4.460000038146973,3.7206400000000004,-35.0
2003-11-12 04:06:00,0.0164,0.0111,0.0072,0.0027,0.252,6.9511,0.3141,0.1238,27.8385,707.0,4.460000038146973,3.7206400000000004,-35.0
2003-11-12 04:30:00,0.0023,0.0053,0.0179,0.008,0.2192,7.207,0.3698,0.2949,27.7091,785.0,4.480000019073486,-0.52648,-35.0
2003-11-12 04:54:00,0.0046,0.0046,0.0195,0.0099,0.252,6.812,0.3567,0.1725,27.1641,784.0,4.480000019073486,-3.2787599999999997,-35.0
2003-11-12 05:06:00,0.0095,0.0042,0.0053,0.0019,0.2847,6.9706,0.3076,0.3144,27.4375,784.0,4.139999866485596,-3.2787599999999997,-35.0
2003-11-12 05:30:00,0.0072,0.0092,0.0137,0.0053,0.2847,7.6744,0.5677,0.5703,28.0056,788.0,4.139999866485596,-1.17292,-33.5
2003-11-12 05:54:00,0.0069,0.0103,0.0038,0.0057,0.252,6.8871,0.4663,0.7261,28.1381,734.0,4.550000190734863,0.97568,-32.0
2003-11-12 06:06:00,0.0153,0.0175,0.0103,0.0118,0.3092,7.6438,0.6561,0.7011,28.2001,716.0,4.550000190734863,-1.50684,-32.0
2003-11-12 06:30:00,0.0183,0.0076,0.0179,0.0015,0.2847,6.0288,0.4352,0.722,27.2576,786.0,4.170000076293945,1.37868,-32.5
2003-11-12 06:54:00,0.0095,0.0046,0.005,0.0084,0.2847,5.7882,0.3567,0.6315,27.5742,770.0,4.170000076293945,-0.08379999999999999,-33.0
2003-11-12 07:31:00,0.0149,0.0088,0.0141,0.0229,0.2847,5.8967,0.2863,0.4897,27.364,735.0,4.440000057220459,-0.46204,-33.5
2003-11-12 07:54:00,0.0175,0.0088,0.0118,0.0084,0.3092,5.7353,0.3976,0.4855,27.0486,787.0,4.03000020980835,-0.9940000000000001,-34.0
2003-11-12 08:06:00,0.0046,0.0034,0.005,0.0038,0.2847,6.122,0.288,0.4855,27.1264,781.0,4.03000020980835,-2.4566399999999997,-34.0
2003-11-12 08:30:00,0.0069,0.0038,0.0137,0.0145,0.3092,6.0302,0.3321,0.4674,27.2267,771.0,4.420000076293945,1.15908,-36.5
2003-11-12 08:54:00,0.0042,0.0076,0.0031,0.0069,0.2765,6.7675,0.5023,0.3241,26.4009,784.0,4.420000076293945,0.68552,-39.0
2003-11-12 09:06:00,0.0038,0.0111,0.0076,0.0061,0.3092,6.8231,0.5187,0.3255,27.2692,784.0,4.21999979019165,0.68552,-39.0
2003-11-12 09:30:00,0.0004,0.0103,0.0183,0.0042,0.2634,6.9149,0.3567,0.281,26.9757,787.0,4.21999979019165,2.1236,-34.0
2003-11-12 09:54:00,0.0065,0.0092,0.0118,0.0069,0.2634,7.1458,0.5776,0.2087,26.2946,775.0,4.440000057220459,-2.12216,-29.0
2003-11-12 10:06:00,0.0267,0.0042,0.0172,0.0061,0.2634,7.1681,0.391,0.2128,26.252,775.0,4.440000057220459,-2.12216,-29.0
2003-11-12 10:30:00,0.0076,0.008,0.0099,0.0065,0.2634,7.7023,0.6479,0.2128,26.3049,778.0,3.940000057220459,-2.21832,-29.0
2003-11-12 10:54:00,1.5072,0.0137,0.0153,0.0118,0.2961,7.438,0.7772,0.1864,26.774,768.0,3.940000057220459,-0.46896,-29.0
2003-11-12 11:06:00,0.98,0.008,0.016,0.005,0.2634,7.6494,0.8688,0.1405,26.7333,774.0,3.7100000381469727,-0.07911999999999997,-29.0
2003-11-12 11:30:00,0.0347,0.0057,0.0042,0.0038,0.2961,7.5701,0.7624,0.1461,26.7776,736.0,3.7100000381469727,-0.9479599999999999,-29.5
2003-11-12 11:54:00,0.0057,0.0118,0.0095,0.0015,0.2961,7.6577,0.5285,0.1182,26.4708,742.0,3.609999895095825,1.31564,-30.0
2003-11-12 12:06:00,0.0061,0.0046,0.0061,0.0038,0.2961,7.4825,0.4499,0.1182,26.444,742.0,3.609999895095825,1.31564,-30.0
2003-11-12 12:30:00,0.0233,0.0095,0.0137,0.0084,0.2961,7.4922,0.355,0.0904,26.3717,729.0,3.809999942779541,-0.59704,-30.0
2003-11-12 12:54:00,0.0149,0.0153,0.0237,0.0019,0.3092,7.7621,0.5285,0.0682,26.7618,739.0,3.809999942779541,-0.7978400000000001,-30.0
2003-11-12 13:31:00,0.0271,0.0118,0.021,0.0061,0.3092,7.1194,0.3649,0.0403,26.4288,723.0,4.03000020980835,1.0058,-29.0
2003-11-12 13:54:00,0.0198,0.0099,0.0072,0.0114,0.3092,6.5936,0.2601,0.0125,25.8953,709.0,3.400000095367432,0.5,-28.0
2003-11-12 14:06:00,0.0179,0.0237,0.0072,0.0072,0.3092,7.5979,0.3174,0.0125,25.5861,709.0,3.400000095367432,0.5,-28.0
2003-11-12 14:30:00,0.0164,0.0065,0.0053,0.005,0.3207,7.4672,0.4123,0.007,24.9389,779.0,3.319999933242798,-0.16524,-27.0
2003-11-12 14:54:00,0.0195,0.0099,0.0198,0.008,0.3207,7.7927,0.4794,0.0,24.2803,792.0,3.319999933242798,-1.7244,-26.0
2003-11-12 15:06:00,0.0061,0.0153,0.0416,0.0103,0.3469,7.8984,0.5416,0.0,24.1721,792.0,3.200000047683716,-1.7244,-26.0
2003-11-12 15:30:00,0.0034,0.0282,0.0256,0.0046,0.3207,7.9958,0.5383,0.0,24.0324,673.0,3.200000047683716,-0.7594399999999999,-27.0
2003-11-12 15:54:00,0.0141,0.0164,0.0156,0.0072,0.3469,9.7735,0.7673,0.0,24.4765,728.0,3.5899999141693115,-0.61984,-28.0
2003-11-12 16:06:00,0.0156,0.0122,0.0217,0.0023,0.3469,8.5244,0.4287,0.0,24.019,770.0,3.5899999141693115,-4.17536,-28.0
2003-11-12 16:30:00,0.0088,0.0072,0.013,0.0046,0.3469,8.669,0.3174,0.0,24.0141,730.0,3.3499999046325684,-4.8526,-32.0
2003-11-12 16:54:00,0.0145,0.0179,0.0149,0.0084,0.3796,8.1599,0.5236,0.0,23.8811,692.0,3.3499999046325684,-0.56912,-36.0
2003-11-12 17:06:00,0.0061,0.0099,0.0126,0.005,0.3207,8.2072,0.3763,0.0,23.6471,692.0,4.460000038146973,-0.56912,-36.0
2003-11-12 17:30:00,0.0072,0.0134,0.0099,0.0038,0.2961,8.0431,0.3109,0.0,23.6927,758.0,4.460000038146973,-1.7835,-32.5
2003-11-12 17:54:00,0.0046,0.0122,0.0217,0.005,0.2961,8.8694,0.2781,0.0,23.9594,786.0,4.46999979019165,-1.2006000000000001,-29.0
2003-11-12 18:06:00,0.0011,0.0114,0.0156,0.005,0.2961,8.1071,0.3338,0.0,23.8501,780.0,4.46999979019165,-2.50332,-29.0
2003-11-12 18:30:00,0.0187,0.3628,0.0072,2.1744,0.355,7.2752,0.2601,0.0,23.6344,790.0,4.880000114440918,-3.44084,-31.0
