Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2001-10-27 00:50:00,0.016,0.2178,0.0126,0.0038,2.1099,0.0,1.9711,0.0,0.8059,392.0,5.449999809265137,-0.22036,-17.0
2001-10-27 01:27:00,0.0149,0.8228,0.0286,0.0122,2.0324,0.0,2.0227,0.0,0.758,396.0,2.569999933242798,0.17972000000000002,-18.0
2001-10-27 01:50:00,0.0198,0.576,0.0137,0.0023,2.1309,0.0,2.0938,0.0,0.7711,396.0,2.6700000762939453,-0.78392,-19.0
2001-10-27 02:06:00,0.0134,0.1774,0.0175,0.0023,2.1567,0.0,2.0712,0.0,0.7819,394.0,2.6700000762939453,-1.7138400000000003,-19.0
2001-10-27 02:26:00,0.0175,0.4379,0.0122,0.0061,2.1147,0.0,2.0453,0.0,0.8202,394.0,4.320000171661377,-1.7138400000000003,-22.0
2001-10-27 02:50:00,0.0122,0.3662,0.0172,0.0053,2.0905,0.0,1.942,0.0,0.7963,405.0,4.320000171661377,-3.10668,-25.0
2001-10-27 04:06:00,0.0694,1.7151,0.1331,0.0069,2.0695,0.0,1.9937,0.0,0.8059,407.0,2.559999942779541,-6.00816,-27.0
2001-10-27 04:26:00,0.0145,0.5646,1.5491,0.008,2.0017,0.0,2.0486,0.0,0.831,408.0,2.7699999809265137,-3.3554000000000004,-27.0
2001-10-27 05:26:00,0.0195,0.0069,4.5826,0.0015,1.984,0.0,1.2721,0.0,0.74,393.0,2.740000009536743,-0.402,-27.0
2001-10-27 05:50:00,0.0069,0.0023,0.9697,0.0145,2.1277,0.0,1.3738,0.0,0.7244,400.0,3.359999895095825,0.05792000000000001,-27.0
2001-10-27 06:06:00,0.0069,0.0484,0.1984,0.0046,2.231,0.0,1.2753,0.0,0.7316,400.0,3.359999895095825,0.05792000000000001,-27.0
2001-10-27 06:26:00,0.0122,0.0072,0.2266,0.0034,2.0292,0.0,1.3253,0.0,0.74,404.0,3.009999990463257,0.17636,-27.0
2001-10-27 06:50:00,0.0076,0.0057,0.0687,0.0046,2.0324,0.0,1.4028,0.0,0.7226,392.0,3.009999990463257,-0.10096,-27.0
2001-10-27 07:27:00,0.0031,1.3,0.0107,0.0008,2.0453,0.0,1.4254,0.0,0.9094,392.0,2.789999961853028,-0.7243200000000001,-26.5
2001-10-27 08:06:00,0.0103,2.3735,0.0179,0.0118,2.1228,0.0,1.2785,0.0,1.1303,399.0,4.380000114440918,-0.76312,-26.0
2001-10-27 08:26:00,0.0065,0.7442,0.0156,0.0046,2.1486,0.0,1.1171,0.0,0.9998,388.0,3.990000009536743,-0.70208,-26.5
2001-10-27 09:06:00,0.0046,1.2215,0.0324,0.0023,2.1486,0.0,0.9315,0.0,0.9663,400.0,3.7799999713897705,-0.18411999999999998,-27.0
2001-10-27 09:26:00,0.0069,0.172,0.0092,0.0008,2.0453,0.0,0.9024,0.0,0.8304,445.0,3.7799999713897705,-1.09652,-27.0
2001-10-27 09:50:00,0.0206,0.2266,0.0195,0.0042,2.0324,0.0,0.8023,0.0,0.7562,440.0,3.690000057220459,-0.5305599999999999,-27.0
2001-10-27 10:26:00,0.0053,0.0038,0.0488,0.0019,2.1503,0.0,0.7716,0.0,0.8076,398.0,4.079999923706055,-1.5320799999999999,-26.5
2001-10-27 10:50:00,0.0053,0.0092,0.0172,0.0031,2.168,0.0,0.7507,0.0,0.652,405.0,4.079999923706055,-2.48428,-26.0
2001-10-27 11:06:00,0.0153,0.0095,0.0336,0.0393,2.168,0.0,0.7248,0.0,0.6221,405.0,4.25,-2.48428,-26.0
2001-10-27 11:26:00,0.0042,0.0042,0.0412,0.0019,2.2197,0.0,0.7458,0.0,0.725,408.0,4.25,-0.16168,-25.0
2001-10-27 11:50:00,0.0111,0.0145,0.0214,0.0076,2.2148,0.0,0.6974,0.0,0.5304,412.0,7.199999809265137,-0.20863999999999996,-24.0
2001-10-27 12:06:00,0.0069,0.0072,0.0099,0.0008,2.2923,0.0,0.6683,0.0,0.6017,424.0,7.199999809265137,-1.29684,-24.0
2001-10-27 12:26:00,0.0046,0.0023,0.0114,0.0011,2.1987,0.0,0.544,0.0,0.5125,424.0,4.260000228881836,-1.29684,-25.0
2001-10-27 12:50:00,0.0088,0.0099,0.0111,0.0008,2.302,0.0,0.515,0.0,0.4933,393.0,4.260000228881836,-0.34128000000000003,-26.0
2001-10-27 13:27:00,0.0149,0.0141,0.0343,0.0015,2.2616,0.0,0.515,0.0,0.455,401.0,2.809999942779541,-4.04624,-26.0
2001-10-27 13:50:00,0.0031,0.0095,0.034,0.0011,2.2568,0.0,0.5134,0.0,0.4646,395.0,2.75,-3.85196,-26.0
2001-10-27 14:06:00,0.0103,0.0027,0.0168,0.0046,2.3085,0.0,0.565,0.0,0.4766,395.0,2.75,-3.85196,-26.0
2001-10-27 14:26:00,0.0019,0.0156,0.0084,0.0031,2.3214,0.0,0.6732,0.0,0.473,387.0,2.819999933242798,1.4354399999999998,-26.5
2001-10-27 14:50:00,0.0053,0.0042,0.0237,0.0038,2.2633,0.0,0.565,0.0,0.4766,398.0,2.819999933242798,1.39144,-27.0
2001-10-27 15:06:00,0.0061,0.0072,0.0137,0.0076,2.5393,0.0,0.4891,0.0,0.4634,402.0,2.109999895095825,0.5496800000000001,-27.0
2001-10-27 15:26:00,0.0061,0.0107,0.0065,0.0004,2.7056,0.0,0.4891,0.0,0.455,398.0,2.109999895095825,-0.26984,-26.5
2001-10-27 15:50:00,0.0092,0.0046,0.0126,0.0038,2.8702,0.0,0.515,0.0,0.4251,395.0,2.0799999237060547,-0.18508,-26.0
2001-10-27 16:06:00,0.0061,0.008,0.0172,0.0187,2.951,0.0,0.4375,0.0,0.3927,395.0,2.0799999237060547,-0.18508,-26.0
2001-10-27 16:26:00,0.0031,0.0229,0.0065,0.0015,3.1915,0.0,0.3842,0.0,0.3724,397.0,3.539999961853028,-1.22972,-25.5
2001-10-27 16:50:00,0.0126,0.0027,0.0092,0.0015,3.2754,0.0,0.4375,0.0,0.4514,425.0,3.539999961853028,-0.09356,-25.0
2001-10-27 17:06:00,0.0027,0.0023,0.0233,0.0019,3.1947,0.0,0.3083,0.0,0.3353,415.0,3.5299999713897705,0.5664,-25.0
2001-10-27 17:26:00,0.0092,0.0027,0.013,0.0183,3.3836,0.0,0.2567,0.0,0.2922,415.0,3.5299999713897705,0.5664,-24.5
2001-10-27 17:50:00,0.021,0.0057,0.0103,0.0038,3.8082,0.0,0.3342,0.0,0.3616,390.0,3.0899999141693115,0.06992,-24.0
2001-10-27 18:06:00,0.0065,0.0072,0.0156,0.0004,4.0245,0.0,0.2034,0.0,0.3125,392.0,3.0899999141693115,-0.11095999999999999,-24.0
2001-10-27 18:26:00,0.0038,0.0023,0.0099,0.0031,3.9631,0.0,0.4116,0.0,0.3389,391.0,3.450000047683716,1.7632400000000001,-22.5
2001-10-27 18:50:00,0.0034,0.0057,0.0076,0.0019,3.8921,0.0,0.3067,0.0,0.3149,390.0,3.450000047683716,2.12504,-21.0
2001-10-27 19:27:00,0.0076,0.0004,0.0111,0.0042,4.4151,0.0,0.1534,0.0,0.2658,390.0,2.9200000762939453,2.9408800000000004,-19.5
2001-10-27 19:50:00,0.0141,0.0027,0.0092,0.0019,4.5185,0.0,0.1259,0.0,0.2359,400.0,4.519999980926514,2.75948,-18.0
2001-10-27 20:06:00,0.0072,0.0019,0.0214,0.0023,4.5701,0.0,0.1517,0.0,0.2263,387.0,4.519999980926514,2.91368,-18.0
2001-10-27 20:26:00,0.0778,0.0023,1.3386,0.0031,4.5895,0.0,0.0,0.0,0.1479,393.0,5.21999979019165,3.4852,-18.5
2001-10-27 20:50:00,0.3445,0.0126,2.6154,0.0107,4.5378,0.0,0.0258,0.0,0.1832,392.0,5.21999979019165,3.17016,-19.0
2001-10-27 21:26:00,0.0668,0.0126,5.1323,0.0015,4.8478,0.0,0.0,0.0,0.1563,395.0,5.590000152587891,2.6378,-18.5
2001-10-27 21:50:00,0.0637,0.0046,4.5738,0.0046,4.9495,0.0,0.0533,0.0,0.1144,392.0,4.53000020980835,1.4812,-18.0
2001-10-27 22:06:00,0.0149,0.0008,2.2076,0.0008,4.8688,0.0,0.0,0.0,0.0844,386.0,4.53000020980835,-0.3582,-18.0
2001-10-27 22:26:00,0.0103,0.0057,2.0332,0.0042,5.1238,0.0,0.0533,0.0,0.0629,386.0,3.9700000286102295,-0.3582,-16.5
2001-10-27 23:26:00,0.0916,0.0065,1.0822,0.0015,5.0302,0.0,0.0,0.0,0.0,399.0,3.5,-1.78928,-16.5
2001-10-27 23:50:00,0.0103,0.0038,0.0187,0.0027,4.8752,0.0,0.0,0.0,0.0317,389.0,3.75,-2.79124,-18.0
2001-10-28 00:06:00,0.0061,0.0057,0.0145,0.0065,5.1803,0.0,0.0,0.0,0.0078,389.0,3.75,-2.79124,-18.0
2001-10-28 00:26:00,0.3906,0.0145,0.0183,0.0034,5.0802,0.0,0.0,0.0,0.0413,396.0,4.320000171661377,-4.22196,-17.0
2001-10-28 00:50:00,1.8921,0.0053,0.0164,0.005,5.0705,0.0,0.0,0.0,0.0,389.0,4.320000171661377,-4.55944,-16.0
2001-10-28 01:27:00,1.4118,0.0137,0.0484,0.0008,5.1464,0.0,0.0,0.0,0.0,393.0,5.429999828338623,-4.65264,-15.5
2001-10-28 01:50:00,0.3361,0.2098,0.0282,0.0008,5.3288,0.0,0.0,0.0,0.0,393.0,12.550000190734863,-4.91,-15.0
2001-10-28 02:06:00,0.2415,0.0149,0.0225,0.0004,5.2756,0.0,0.0,0.0,0.0,393.0,12.550000190734863,-4.91,-15.0
2001-10-28 02:26:00,0.1019,0.0248,0.0172,0.0019,5.0189,0.0,0.0,0.0,0.0,548.0,15.100000381469728,-5.70908,-16.0
2001-10-28 02:50:00,0.042,0.0023,0.0156,0.0019,4.914,0.0,0.0,0.0,0.0,541.0,15.100000381469728,-6.312200000000001,-17.0
2001-10-28 03:26:00,0.0053,0.0053,0.0217,0.0031,4.8946,0.0,0.0,0.0,0.0,540.0,17.139999389648438,-14.3804,-16.5
2001-10-28 03:50:00,0.0122,0.0065,0.0259,0.0019,4.7703,0.0,0.0,0.0,0.0,536.0,17.209999084472656,-15.03508,-16.0
2001-10-28 04:06:00,0.0061,0.0053,0.0057,0.0015,4.696,0.0,0.0,0.0,0.0,511.0,17.209999084472656,-15.4046,-16.0
2001-10-28 04:26:00,0.0156,0.008,0.0034,0.0122,4.6831,0.0,0.0,0.0,0.0,559.0,16.889999389648438,-10.650160000000001,-35.5
2001-10-28 05:26:00,0.0103,0.0027,0.0111,0.0004,4.9834,0.0,0.0533,0.0,0.0,508.0,20.440000534057617,-15.2632,-71.5
2001-10-28 05:50:00,0.0046,0.0179,0.0141,0.0027,5.0657,0.0,0.0856,0.0,0.0,495.0,21.26000022888184,-12.404200000000001,-88.0
2001-10-28 06:06:00,0.0034,0.0008,0.0053,0.008,5.1948,0.0,0.0856,0.0,0.0,539.0,21.26000022888184,-13.23856,-88.0
2001-10-28 06:26:00,0.005,0.0057,0.0111,0.0011,4.9705,0.0,0.0856,0.0,0.0,491.0,22.059999465942383,-11.729800000000001,-98.5
2001-10-28 06:50:00,0.005,0.0027,0.0175,0.0011,5.127,0.0,0.0856,0.0,0.0,511.0,22.059999465942383,-11.1174,-109.0
2001-10-28 07:27:00,0.0031,0.0107,0.013,0.0072,5.0237,0.0,0.0856,0.0,0.0,499.0,18.459999084472656,-10.610199999999999,-113.5
2001-10-28 07:50:00,0.0019,0.0015,0.005,0.0023,5.4338,0.0,0.0856,0.0,0.0,525.0,16.34000015258789,-10.106760000000001,-118.0
2001-10-28 08:06:00,0.0038,0.0019,0.0179,0.0004,5.3175,0.0,0.1178,0.0,0.0,512.0,16.34000015258789,-12.22564,-118.0
2001-10-28 08:26:00,0.005,0.0034,0.0134,0.0027,5.2239,0.0,0.0533,0.0,0.0,512.0,14.739999771118164,-12.22564,-126.0
2001-10-28 08:50:00,0.0145,0.0202,0.0164,0.0004,5.4822,0.0,0.0533,0.0,0.0,504.0,14.739999771118164,-11.09596,-134.0
2001-10-28 09:06:00,0.0008,0.0065,0.0088,0.0019,5.4822,0.0,0.0856,0.0,0.0,502.0,13.1899995803833,-9.28636,-134.0
2001-10-28 09:26:00,0.008,0.0019,0.0065,0.0031,5.5694,0.0,0.0533,0.0,0.0,495.0,13.1899995803833,-9.07284,-138.0
2001-10-28 09:50:00,0.008,0.0027,0.0072,0.0027,5.6146,0.0,0.0533,0.0,0.0,500.0,13.210000038146973,-9.36096,-142.0
2001-10-28 10:26:00,0.0061,0.0061,0.0118,0.0023,5.2304,0.0,0.0533,0.0,0.0,491.0,14.100000381469728,-9.045083333333332,-145.5
2001-10-28 10:50:00,0.0061,0.005,0.0122,0.0019,5.282,0.0,0.1437,0.0,0.0,478.0,14.100000381469728,-8.833680000000001,-149.0
2001-10-28 11:06:00,0.0076,0.0023,0.0381,0.0019,5.4015,0.0,0.0856,0.0,0.0,461.0,11.970000267028809,-7.4228,-149.0
2001-10-28 11:26:00,0.0069,0.0042,0.0042,0.0206,5.2336,0.0,0.0533,0.0,0.0,457.0,11.970000267028809,-5.17036,-153.0
2001-10-28 11:50:00,0.0038,0.0118,0.0111,0.029,5.5887,0.0,0.0823,0.0,0.0,458.0,12.449999809265137,-3.57536,-157.0
2001-10-28 12:06:00,0.0053,0.0027,0.021,0.0053,5.2982,0.0,0.0533,0.0,0.0,458.0,12.449999809265137,-3.57536,-157.0
2001-10-28 12:26:00,0.0076,0.0099,0.0183,0.0008,5.5774,0.0,0.0823,0.0,0.0,454.0,16.06999969482422,-4.81388,-151.5
2001-10-28 12:50:00,0.0092,0.0065,0.0187,0.0015,5.6969,0.0,0.0856,0.0,0.0,458.0,16.06999969482422,-5.12772,-146.0
2001-10-28 13:27:00,0.0019,0.0061,0.0069,0.0065,5.4838,0.0,0.0533,0.0,0.0,464.0,16.049999237060547,-4.4482,-138.0
2001-10-28 13:50:00,0.0046,0.0042,0.0122,0.0099,5.6162,0.0,0.0533,0.0,0.0,470.0,14.960000038146973,-2.676,-130.0
2001-10-28 14:06:00,0.0107,0.0023,0.0134,0.005,5.7712,0.0,0.0533,0.0,0.0,458.0,14.960000038146973,-1.8676400000000002,-130.0
2001-10-28 14:26:00,0.0053,0.0015,0.0221,0.0042,5.7905,0.0,0.0533,0.0,0.0,456.0,13.880000114440918,4.00392,-129.0
2001-10-28 14:50:00,0.0107,0.005,0.005,0.0011,5.8712,0.0,0.0743,0.0,0.0,458.0,13.880000114440918,1.5567199999999999,-128.0
2001-10-28 15:06:00,0.0122,0.0061,0.0061,0.0065,6.0682,0.0,0.0533,0.0,0.0,458.0,14.670000076293944,1.5567199999999999,-128.0
2001-10-28 15:26:00,0.008,0.0034,0.0107,0.0031,6.136,0.0,0.0533,0.0,0.0,453.0,14.670000076293944,-2.98144,-123.0
2001-10-28 15:50:00,0.0072,0.0107,0.0038,0.0027,6.1618,0.0,0.0533,0.0,0.0,462.0,11.0600004196167,-1.0758400000000001,-118.0
2001-10-28 16:06:00,0.0065,0.013,0.0153,0.0053,6.3232,0.0,0.0533,0.0,0.0,461.0,11.0600004196167,-3.44296,-118.0
2001-10-28 16:26:00,0.0137,0.0053,0.0084,0.005,6.4492,0.0,0.0533,0.0,0.0,470.0,10.25,-3.889,-115.0
2001-10-28 16:50:00,0.0053,0.0042,0.008,0.0015,6.3943,0.0,0.0533,0.0,0.0,471.0,10.25,-5.10004,-112.0
2001-10-28 17:06:00,0.0118,0.0011,0.0099,0.0015,6.4685,0.0,0.0533,0.0,0.0,471.0,8.869999885559082,-5.10004,-112.0
2001-10-28 17:26:00,0.0095,0.0023,0.0111,0.0034,6.5428,0.0,0.0,0.0,0.0,469.0,8.869999885559082,-5.412319999999999,-109.5
2001-10-28 17:50:00,0.008,0.0072,0.0027,0.0027,6.5008,0.0,0.0,0.0,0.0,462.0,11.109999656677246,-5.18304,-107.0
2001-10-28 18:06:00,0.0103,0.0065,0.0069,0.0011,6.5702,0.0,0.0,0.0,0.0,463.0,11.109999656677246,-5.789879999999999,-107.0
2001-10-28 18:26:00,0.0107,0.0114,0.0065,0.0092,6.5961,0.0,0.0,0.0,0.0,463.0,14.420000076293944,-5.789879999999999,-106.0
2001-10-28 18:50:00,0.0084,0.0015,0.0084,0.0027,6.7026,0.0,0.0,0.0,0.0,458.0,14.420000076293944,-3.40356,-105.0
2001-10-28 19:27:00,0.0134,0.0046,0.0103,0.0053,6.7252,0.0,0.0,0.0,0.0,469.0,9.890000343322754,2.15064,-104.5
2001-10-28 19:50:00,0.0061,0.0023,0.0118,0.0015,6.906,0.0,0.0,0.0,0.0,467.0,8.600000381469727,-3.74416,-104.0
2001-10-28 20:06:00,0.0111,0.0114,0.008,0.0145,6.8866,0.0,0.0,0.0,0.0,467.0,8.600000381469727,-3.74416,-104.0
2001-10-28 20:26:00,0.005,0.0038,0.0126,0.0069,6.7801,0.0,0.0,0.0,0.0,468.0,8.5,-5.2431600000000005,-104.0
2001-10-28 20:50:00,0.0076,0.0027,0.0053,0.0031,6.8301,0.0,0.0,0.0,0.0,460.0,8.5,-3.7763999999999998,-104.0
2001-10-28 21:26:00,0.0072,0.0065,0.0095,0.0042,6.8511,0.0,0.0,0.0,0.0,463.0,9.039999961853027,-0.17424,-106.5
2001-10-28 21:50:00,0.0069,0.0053,0.0084,0.0034,7.0158,0.0,0.0,0.0,0.0,459.0,6.480000019073486,0.48652,-109.0
2001-10-28 22:06:00,0.0031,0.0134,0.0057,0.0099,7.0158,0.0,0.0,0.0,0.0,459.0,6.480000019073486,0.48652,-109.0
2001-10-28 22:26:00,0.0072,0.0019,0.0107,0.0057,7.6325,0.0,0.0,0.0,0.0,466.0,10.109999656677246,-0.08676000000000002,-107.5
2001-10-28 23:26:00,0.0103,0.0034,0.0309,0.0034,7.8133,0.0,0.0,0.0,0.0,469.0,9.789999961853027,2.20988,-101.0
2001-10-28 23:50:00,0.0057,0.0111,0.0122,0.0023,7.7067,0.0,0.0,0.0,0.0,471.0,14.18000030517578,2.51512,-96.0
2001-10-29 00:06:00,0.0095,0.0042,0.0141,0.0031,7.9682,0.0,0.0,0.0,0.0,468.0,14.18000030517578,0.060799999999999986,-96.0
2001-10-29 00:26:00,0.0088,0.0103,0.0034,0.0031,7.8681,0.0,0.0,0.0,0.0,458.0,13.100000381469728,-0.9647199999999999,-89.5
