Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2005-08-14 15:30:00,0.0008,0.0149,0.0095,0.0015,1.2573,0.0,0.0432,0.0,9.1812,455.0,7.7,4.5346,-3.0
2005-08-14 15:54:00,0.0065,0.0076,0.0092,0.0046,1.8586,0.0,0.0432,0.0,9.2196,455.0,6.61,3.8996,-1.0
2005-08-14 16:06:00,0.0076,0.0069,0.0195,0.0031,0.0,0.0,0.0,0.0,0.0,445.0,6.61,1.165,-1.0
2005-08-14 16:30:00,0.0015,0.0103,0.0027,0.0038,0.0,0.0,0.0,0.0,0.0,443.0,7.43,-0.0645,-1.5
2005-08-14 16:54:00,0.0,0.0156,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,462.0,7.43,0.1429,-2.0
2005-08-14 17:06:00,0.0038,0.0072,0.005,0.0111,0.0,0.0,0.0,0.0,0.0,462.0,10.39,0.1429,-2.0
2005-08-14 17:30:00,0.005,0.0137,0.0015,0.0008,0.0,0.0,0.0,0.0,0.0,440.0,10.39,1.9916,-1.5
2005-08-14 17:54:00,0.0092,0.0237,0.0008,0.0004,0.0,0.0,0.0,0.0,0.0,447.0,8.69,3.3645,-1.0
2005-08-14 18:06:00,0.0103,0.0084,0.005,0.024,2.6459,0.0,0.0764,0.0,9.2159,447.0,8.69,3.3645,-1.0
2005-08-14 18:30:00,0.0023,0.0072,0.0092,0.0076,2.4599,0.0,0.0548,0.0,8.8033,495.0,10.35,3.3665,-1.5
2005-08-14 18:54:00,0.0069,0.024,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,490.0,10.35,2.8876,-2.0
2005-08-14 19:31:00,0.0069,0.0111,0.008,0.0198,0.0,0.0,0.0,0.0,0.0,469.0,9.44,-1.6221,-3.0
2005-08-14 19:54:00,0.0069,0.0046,0.0076,0.0011,0.0,0.0,0.0,0.0,0.0,451.0,8.71,0.2606,-4.0
2005-08-14 20:06:00,0.0019,0.0229,0.0023,0.0031,2.43,0.0,0.0,0.0,8.8367,451.0,8.71,0.2606,-4.0
2005-08-14 20:30:00,0.0065,0.0069,0.0084,0.0092,0.0,0.0,0.0,0.0,0.0,457.0,10.05,0.0755,-3.5
2005-08-14 21:30:00,0.0042,0.0069,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,441.0,8.25,-0.239,-2.0
2005-08-14 21:54:00,0.0095,0.0126,0.0095,0.0015,0.0,0.0,0.0,0.0,0.0,418.0,6.99,0.2117,-1.0
2005-08-14 22:06:00,0.0095,0.0072,0.0092,0.0202,0.0,0.0,0.0,0.0,0.0,418.0,6.99,0.2117,-1.0
2005-08-14 22:30:00,0.013,0.0092,0.0057,0.0126,0.0,0.0,0.0,0.0,0.0,424.0,6.42,0.6854,-1.5
2005-08-14 23:30:00,0.0042,0.0149,0.0027,0.0065,1.6659,0.0,0.0,0.0,8.2952,413.0,6.97,0.0926,-2.5
2005-08-14 23:54:00,0.0103,0.0065,0.0179,0.032,0.0,0.0,0.0,0.0,0.0,416.0,8.66,1.514,-3.0
2005-08-15 00:06:00,0.0126,0.0126,0.0103,0.0103,0.0,0.0,0.0,0.0,0.0,386.0,8.66,2.9374,-3.0
2005-08-15 00:30:00,0.0065,0.0084,0.0031,0.0027,0.0,0.0,0.0,0.0,0.0,419.0,13.35,1.5914,-2.5
2005-08-15 00:54:00,0.0034,0.0137,0.0046,0.0046,0.0,0.0,0.0,0.0,0.0,394.0,13.35,1.3916,-2.0
2005-08-15 01:31:00,0.0172,0.0072,0.0027,0.0103,0.0,0.0,0.0,0.0,0.0,442.0,6.89,2.4528,-2.0
2005-08-15 01:54:00,0.0042,0.0038,0.0069,0.0019,0.0,0.0,0.0,0.0,0.0,382.0,6.79,0.1132,-2.0
2005-08-15 02:06:00,0.0084,0.0084,0.0053,0.005,0.0,0.0,0.0,0.0,0.0,372.0,6.79,-1.415,-2.0
2005-08-15 02:30:00,0.0061,0.0153,0.0015,0.0092,0.0,0.0,0.0,0.0,0.0,378.0,7.92,-2.3097,-2.0
2005-08-15 02:54:00,0.0122,0.0095,0.0027,0.0069,0.0,0.0,0.0,0.0,0.0,370.0,7.92,-0.0309,-2.0
2005-08-15 03:06:00,0.0023,0.0076,0.0008,0.0172,0.0,0.0,0.0,0.0,0.0,370.0,6.33,-0.0309,-2.0
2005-08-15 03:30:00,0.0023,0.0256,0.0027,0.0137,0.0,0.0,0.0,0.0,0.0,368.0,6.33,1.7447,-2.0
2005-08-15 03:54:00,0.0027,0.0057,0.0065,0.0072,0.0,0.0,0.0,0.0,0.0,367.0,7.3,0.6861,-2.0
2005-08-15 04:06:00,0.0088,0.0015,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,367.0,7.3,0.6861,-2.0
2005-08-15 04:30:00,0.0057,0.0183,0.0046,0.0072,0.0,0.0,0.0,0.0,0.0,368.0,7.37,-0.3665,-4.0
2005-08-15 04:54:00,0.0061,0.0137,0.0137,0.0061,0.0,0.0,0.0,0.0,0.0,382.0,7.37,0.3668,-6.0
2005-08-15 05:06:00,0.0114,0.0198,0.0038,0.0164,0.0,0.0,0.0,0.0,0.0,375.0,8.29,1.0704,-6.0
2005-08-15 05:30:00,0.0057,0.0141,0.0195,0.0038,1.2341,0.0,0.0,0.0,8.004,395.0,8.29,1.0231,-7.5
2005-08-15 05:54:00,0.0015,0.0031,0.0137,0.0122,0.0,0.0,0.0,0.0,0.0,432.0,9.94,0.3972,-9.0
2005-08-15 06:06:00,0.0149,0.0057,0.0046,0.0034,0.0,0.0,0.0,0.0,0.0,432.0,9.94,0.3972,-9.0
2005-08-15 06:30:00,0.0038,0.0118,0.0038,0.0015,0.0,0.0,0.0,0.0,0.0,396.0,7.87,1.8774,-8.0
2005-08-15 06:54:00,0.008,0.0076,0.0027,0.0187,0.0,0.0,0.0,0.0,0.0,387.0,7.87,1.4836,-7.0
2005-08-15 07:31:00,0.0011,0.0061,0.0111,0.0084,0.0,0.0,0.0,0.0,0.0,431.0,12.93,2.088,-5.5
2005-08-15 07:54:00,0.0065,0.0118,0.0069,0.0042,0.0,0.0,0.0,0.0,0.0,432.0,14.16,4.3506,-4.0
2005-08-15 08:06:00,0.0023,0.0088,0.0084,0.0061,0.0,0.0,0.0,0.0,0.0,432.0,14.16,4.3506,-4.0
2005-08-15 08:30:00,0.0179,0.0145,0.0008,0.0202,0.0,0.0,0.0,0.0,0.0,437.0,13.84,4.844,-2.0
2005-08-15 08:54:00,0.0137,0.0153,0.0057,0.0114,0.0,0.0,0.0,0.0,0.0,406.0,13.84,0.2427,0.0
2005-08-15 09:06:00,0.0069,0.0065,0.0145,0.0095,0.0,0.0,0.0,0.0,0.0,406.0,16.04,0.2427,0.0
2005-08-15 09:30:00,0.0015,0.0046,0.0008,0.0164,0.0,0.0,0.0,0.0,0.0,397.0,16.04,2.5026,3.0
2005-08-15 09:54:00,0.0027,0.0282,0.0046,0.0053,0.0,0.0,0.0,0.0,0.0,401.0,16.34,5.0683,6.0
2005-08-15 10:06:00,0.0061,0.0183,0.0046,0.0053,0.0,0.0,0.0,0.0,0.0,402.0,16.34,6.0194,6.0
2005-08-15 10:30:00,0.0057,0.0259,0.0095,0.0206,0.0,0.0,0.0,0.0,0.0,403.0,20.53,5.406,6.5
2005-08-15 10:54:00,0.0053,0.0111,0.0088,0.0237,0.0,0.0,0.0,0.0,0.0,402.0,20.53,4.9529,7.0
2005-08-15 11:06:00,0.0313,0.0103,0.0042,0.0008,0.0,0.0,0.0,0.0,0.0,402.0,17.29,4.9529,7.0
2005-08-15 11:30:00,0.005,0.0103,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,391.0,17.29,7.7534,10.5
2005-08-15 11:54:00,0.0057,0.0122,0.005,0.0042,0.0,0.0,0.0,0.0,0.0,379.0,12.09,4.68,14.0
2005-08-15 12:06:00,0.0038,0.005,0.0011,0.0088,0.0,0.0,0.0,0.0,0.0,383.0,12.09,-2.9615,14.0
2005-08-15 12:30:00,0.0057,0.0072,0.0038,0.0053,0.0,0.0,0.0,0.0,0.0,381.0,13.21,5.9138,16.0
2005-08-15 12:54:00,0.0042,0.0111,0.0103,0.013,0.0,0.0,0.0,0.0,0.0,382.0,13.21,7.9487,18.0
2005-08-15 13:31:00,0.0034,0.0103,0.0008,0.0103,0.0,0.0,0.0,0.0,0.0,390.0,17.69,6.741,15.5
2005-08-15 13:54:00,0.005,0.0118,0.0145,0.0057,0.0,0.0,0.0,0.0,0.0,372.0,21.28,6.0297,13.0
2005-08-15 14:06:00,0.0023,0.0065,0.0034,0.0103,0.0,0.0,0.0,0.0,0.0,372.0,21.28,6.0297,13.0
2005-08-15 14:30:00,0.0202,0.0038,0.0023,0.0034,0.0,0.0,0.0,0.0,0.0,378.0,35.48,2.0457,13.0
2005-08-15 14:54:00,0.005,0.0046,0.0061,0.0126,0.0,0.0,0.0,0.0,0.0,370.0,35.48,4.2288,13.0
2005-08-15 15:06:00,0.0008,0.0168,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,395.0,37.12,4.4018,13.0
2005-08-15 15:30:00,0.0042,0.0069,0.0034,0.0046,0.0,0.0,0.0,0.0,0.0,375.0,37.12,3.7162,13.5
2005-08-15 16:29:00,0.0023,0.0122,0.0046,0.0015,0.0,0.0,0.0,0.0,0.0,470.0,15.69,3.3658,15.5
2005-08-15 16:54:00,0.0,0.0271,0.0031,0.0019,0.0,0.0,0.0,0.0,0.0,511.0,15.69,-0.8697,17.0
2005-08-15 17:06:00,0.0248,0.013,0.0008,0.0004,0.0,0.0,0.0,0.0,0.0,532.0,10.11,0.7975,17.0
2005-08-15 17:30:00,0.0053,0.0103,0.0015,0.0065,0.0,0.0,0.0,0.0,0.0,565.0,10.11,5.933,14.5
2005-08-15 17:54:00,0.0034,0.0092,0.0004,0.0088,0.0,0.0,0.0,0.0,0.0,569.0,9.02,3.7258,12.0
2005-08-15 18:06:00,0.0,0.0111,0.0015,0.0031,0.0,0.6056,0.0,0.0,7.5183,569.0,9.02,3.7258,12.0
2005-08-15 18:30:00,0.0019,0.0072,0.0019,0.0027,0.0,0.6127,0.0,0.0,7.7717,556.0,8.94,4.0091,10.0
2005-08-15 18:54:00,0.0053,0.0084,0.0027,0.0141,0.0,0.0,0.0,0.0,0.0,546.0,8.94,4.6438,8.0
2005-08-15 19:31:00,0.0015,0.0153,0.0008,0.0114,0.0,0.0,0.0,0.0,0.0,520.0,12.08,3.5429,6.0
2005-08-15 19:54:00,0.0088,0.0072,0.0011,0.0103,0.0,0.0,0.0,0.0,0.0,512.0,11.0,2.0086,4.0
2005-08-15 20:06:00,0.0103,0.0252,0.0065,0.0622,0.0,1.2368,0.0,0.0,7.5394,505.0,11.0,1.5166,4.0
2005-08-15 20:30:00,0.008,0.0145,0.0317,0.0069,0.0,0.0,0.0,0.0,0.0,506.0,9.47,0.7649,5.5
2005-08-15 21:08:00,0.0072,0.0111,0.0027,0.0225,0.0,0.0,0.0,0.0,0.0,506.0,10.96,-2.6725,7.0
2005-08-15 21:30:00,0.0053,0.0153,0.0145,0.0061,0.0,0.0,0.0,0.0,0.0,508.0,10.96,-1.5686,9.5
2005-08-15 21:54:00,0.013,0.0118,0.0034,0.0141,0.0,0.0,0.0,0.0,0.0,546.0,10.47,2.6927,12.0
2005-08-15 22:06:00,0.0038,0.013,0.0008,0.0084,0.0,1.9348,0.0,0.0,7.2116,552.0,10.47,1.8711,12.0
2005-08-15 22:30:00,0.0103,0.0149,0.0023,0.0008,0.0,0.0,0.0,0.0,0.0,570.0,10.94,4.0912,11.5
2005-08-15 23:06:00,0.0042,0.0034,0.0004,0.0057,0.0,0.0,0.0,0.0,0.0,567.0,10.26,3.1841,11.0
2005-08-15 23:30:00,0.0038,0.0107,0.0031,0.0198,0.0,0.0,0.0,0.0,0.0,568.0,10.26,2.7789,12.5
2005-08-15 23:54:00,0.0095,0.0111,0.0065,0.0061,0.0,0.0,0.0,0.0,0.0,570.0,8.17,-0.4996,14.0
2005-08-16 00:06:00,0.0057,0.0103,0.0046,0.0053,0.0,0.0,0.0,0.0,0.0,570.0,8.17,-0.4996,14.0
2005-08-16 00:30:00,0.0031,0.0191,0.0072,0.008,0.0,0.0,0.0,0.0,0.0,579.0,7.73,-2.9131,15.5
2005-08-16 00:54:00,0.0122,0.0038,0.0111,0.0103,0.0,0.0,0.0,0.0,0.0,635.0,7.73,7.1182,17.0
2005-08-16 01:31:00,0.0008,0.0149,0.0011,0.0046,0.0,0.0,0.0,0.0,0.0,629.0,5.48,6.6484,15.0
2005-08-16 01:54:00,0.016,0.0195,0.0061,0.0114,0.0,0.0,0.0,0.0,0.0,614.0,7.38,1.075,13.0
2005-08-16 02:06:00,0.0069,0.013,0.0042,0.0217,0.0,0.0,0.0,0.0,0.0,614.0,7.38,1.075,13.0
2005-08-16 02:30:00,0.0008,0.0126,0.0019,0.0061,0.0,0.0,0.0,0.0,0.0,607.0,7.0,-3.5788,16.0
2005-08-16 02:54:00,0.0072,0.0069,0.0027,0.0107,0.0,0.0,0.0,0.0,0.0,611.0,7.0,-5.16,19.0
2005-08-16 03:06:00,0.0141,0.0092,0.0084,0.0023,0.0,0.0,0.0,0.0,0.0,641.0,8.22,-6.111,19.0
2005-08-16 03:30:00,0.0011,0.0217,0.0008,0.0084,0.0,0.0,0.0,0.0,0.0,626.0,8.22,-1.9884,17.5
2005-08-16 03:54:00,0.0004,0.0271,0.0237,0.0145,0.0,0.0,0.0,0.0,0.0,647.0,7.89,5.0296,16.0
2005-08-16 04:06:00,0.0053,0.0179,0.0065,0.0061,0.0,0.0,0.0,0.0,0.0,647.0,7.89,5.0296,16.0
2005-08-16 04:30:00,0.0137,0.0114,0.0046,0.0042,0.0,0.0,0.0,0.0,0.0,603.0,8.1,3.7661,6.5
2005-08-16 04:54:00,0.0015,0.005,0.0027,0.005,0.0,0.0,0.0,0.0,0.0,603.0,8.1,4.2742,-3.0
2005-08-16 05:06:00,0.0099,0.0122,0.0019,0.0134,0.0,0.0,0.0,0.0,0.0,603.0,9.45,4.2742,-3.0
2005-08-16 05:30:00,0.0,0.0095,0.0061,0.0156,0.0,2.8617,0.0,0.0,5.2811,603.0,9.45,1.2568,-4.5
2005-08-16 05:54:00,0.0019,0.0095,0.0416,0.016,0.0,0.0,0.0,0.0,0.0,630.0,9.8,3.1803,-6.0
2005-08-16 06:06:00,0.0015,0.0137,0.0057,0.021,0.0,0.0,0.0,0.0,0.0,615.0,9.8,7.6293,-6.0
2005-08-16 06:30:00,0.0072,0.0114,0.0038,0.008,0.0,3.4474,0.0,0.0,5.444,593.0,9.98,7.1852,-3.5
2005-08-16 06:54:00,0.0053,0.0149,0.0004,0.0027,0.0,3.1887,0.0,0.0,5.0246,563.0,9.98,4.0308,-1.0
2005-08-16 07:31:00,0.0042,0.0118,0.0027,0.0004,0.0,3.055,0.0,0.0,4.9236,592.0,7.17,3.3426,0.5
2005-08-16 07:54:00,0.0011,0.008,0.0031,0.0164,0.0,0.0,0.0,0.0,0.0,607.0,8.35,4.2401,2.0
2005-08-16 08:06:00,0.0015,0.016,0.016,0.0172,0.0,3.7545,0.0,0.0,5.2526,609.0,8.35,2.8124,2.0
2005-08-16 08:30:00,0.0038,0.0065,0.005,0.0019,0.0,3.3649,0.0,0.0,5.5568,598.0,8.84,4.1891,1.5
2005-08-16 08:54:00,0.0099,0.0118,0.0336,0.0019,0.0,0.0,0.0,0.0,0.0,604.0,8.84,3.5053,1.0
2005-08-16 09:06:00,0.0,0.0095,0.0061,0.0053,0.0,0.0,0.0,0.0,0.0,604.0,8.74,3.5053,1.0
2005-08-16 09:30:00,0.0008,0.0103,0.0031,0.0053,0.0,3.9378,0.0,0.0,5.7538,593.0,8.74,3.457,0.5
2005-08-16 09:54:00,0.0191,0.0343,0.0011,0.0076,0.0,0.0,0.0,0.0,0.0,607.0,11.89,4.2401,0.0
2005-08-16 10:06:00,0.0,0.0153,0.0034,0.0069,0.0,0.0,0.0,0.0,0.0,607.0,11.89,4.2401,0.0
2005-08-16 10:30:00,0.0061,0.0149,0.0008,0.0107,0.0,3.6635,0.0,0.0,4.8555,594.0,11.65,4.1748,-1.5
2005-08-16 10:54:00,0.0053,0.0095,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,614.0,11.65,3.4725,-3.0
2005-08-16 11:06:00,0.0,0.0034,0.005,0.0057,0.0,0.0,0.0,0.0,0.0,628.0,7.45,-2.7755,-3.0
2005-08-16 11:30:00,0.0092,0.0099,0.0069,0.0126,0.0,3.7673,0.0,0.0,5.2712,644.0,7.45,-1.9439,-3.5
2005-08-16 11:54:00,0.0175,0.0061,0.0065,0.0156,0.0,0.0,0.0,0.0,0.0,639.0,5.14,-0.0272,-4.0
2005-08-16 12:06:00,0.0092,0.0156,0.0023,0.0031,0.0,0.0,0.0,0.0,0.0,639.0,5.14,-0.0272,-4.0
2005-08-16 12:30:00,0.0137,0.0214,0.0141,0.0008,0.0,3.355,0.0,0.0,5.7284,719.0,8.11,-0.8865,-5.0
2005-08-16 12:54:00,0.0019,0.0465,0.0031,0.0046,0.0,3.5896,0.0,0.0,5.3077,717.0,8.11,-0.0332,-6.0
2005-08-16 13:31:00,0.0038,0.0019,0.0019,0.0107,0.0,3.0024,0.0,0.0,5.5363,660.0,8.3,1.4374,-6.5
2005-08-16 13:54:00,0.0008,0.016,0.0046,0.0122,0.0,3.1759,0.0,0.0,5.83,675.0,7.13,1.9466,-7.0
2005-08-16 14:06:00,0.0069,0.0042,0.0034,0.0027,0.0,3.2029,0.0,0.0,6.2767,675.0,7.13,1.9466,-7.0
2005-08-16 14:30:00,0.0,0.0141,0.0328,0.0069,0.0,3.6052,0.0,0.0,6.2662,638.0,6.82,1.5337,-6.5
2005-08-16 14:54:00,0.0034,0.0069,0.0126,0.0072,0.0,3.8042,0.0,0.0,6.343,637.0,6.82,3.1326,-6.0
2005-08-16 15:06:00,0.0011,0.0156,0.0038,0.0065,0.0,3.3607,0.0,0.0,5.9304,637.0,7.35,3.1326,-6.0
2005-08-16 15:30:00,0.0,0.0145,0.0061,0.0011,0.0,3.7701,0.0,0.0,6.1175,652.0,7.35,1.855,-5.5
2005-08-16 15:54:00,0.0015,0.0206,0.0149,0.0038,0.0,4.3729,0.0,0.0,5.6231,635.0,7.48,2.1698,-5.0
2005-08-16 16:06:00,0.0072,0.013,0.008,0.008,0.0,3.392,0.0,0.0,5.6392,662.0,7.48,-0.169,-5.0
2005-08-16 16:30:00,0.005,0.0114,0.0069,0.0095,0.0,3.8284,0.0,0.0,6.1962,681.0,7.16,2.6576,-6.0
2005-08-16 16:54:00,0.0126,0.0088,0.0046,0.0053,0.0,0.462,0.0,0.0,0.8469,718.0,7.16,3.7541,-7.0
2005-08-16 17:06:00,0.005,0.0114,0.0317,0.0042,0.0,4.2364,0.0,0.0,6.4682,718.0,6.39,3.7541,-7.0
2005-08-16 17:30:00,0.0038,0.0298,0.0061,0.005,0.0,3.554,0.0083,0.0,5.8945,778.0,6.39,3.5958,-7.5
2005-08-16 17:54:00,0.0099,0.0042,0.008,0.0046,0.0,3.7786,0.0083,0.0,6.0543,746.0,5.08,4.4826,-8.0
2005-08-16 18:06:00,0.0038,0.0191,0.0038,0.0023,0.0,4.0701,0.0149,0.0,5.791,705.0,5.08,3.2981,-8.0
2005-08-16 18:30:00,0.0099,0.0027,0.0134,0.0031,0.0,4.4212,0.0282,0.0,6.1522,676.0,6.19,0.7175,-6.5
2005-08-16 18:54:00,0.0278,0.0046,0.0065,0.0038,0.0,4.353,0.0216,0.0,6.198,719.0,6.19,0.5197,-5.0
2005-08-16 19:31:00,0.0084,0.0034,0.0229,0.0111,0.0,4.987,0.1146,0.0,6.0023,684.0,7.26,2.6813,-5.5
2005-08-16 19:54:00,0.0172,0.0141,0.0107,0.0008,0.0,4.987,0.1146,0.0,6.0023,684.0,6.3,-1.6087,-6.0
2005-08-16 20:06:00,0.0126,0.0141,0.0061,0.0057,0.0,5.1988,0.1412,0.0,6.2098,684.0,6.3,-1.6087,-6.0
2005-08-16 20:30:00,0.0011,0.0061,0.0126,0.0141,0.0,5.5457,0.1711,0.0,6.0413,676.0,6.87,-0.7052,-7.0
2005-08-16 21:30:00,0.0107,0.0179,0.0053,0.024,0.0,6.2494,0.2824,0.0,5.9539,646.0,6.71,2.1969,-4.0
2005-08-16 21:54:00,0.0034,0.0191,0.0076,0.0034,0.0,5.9352,0.2873,0.0,5.5363,643.0,5.23,3.485,0.0
2005-08-16 22:06:00,0.0107,0.0095,0.0057,0.0084,0.0,6.0944,0.6727,0.0,6.1293,643.0,5.23,3.485,0.0
2005-08-16 22:30:00,0.0019,0.0149,0.0057,0.0057,0.0,6.3233,0.4518,0.0,5.8554,650.0,9.03,0.1108,1.0
2005-08-16 23:30:00,0.0019,0.0122,0.0099,0.0088,0.0,6.3901,0.6727,0.0,5.5066,741.0,8.39,4.7457,1.0
2005-08-16 23:54:00,0.0004,0.0092,0.0092,0.0042,0.0,6.7626,0.6129,0.0,5.7755,740.0,4.27,2.5878,0.0
2005-08-17 00:06:00,0.0122,0.021,0.0042,0.0153,0.0,6.474,0.6445,0.0,5.4149,740.0,4.27,2.5878,0.0
2005-08-17 00:30:00,0.0,0.0122,0.0072,0.0027,0.0,5.9892,0.6179,0.0,4.9571,736.0,4.46,-0.2652,0.0
2005-08-17 00:54:00,0.0023,0.0092,0.0088,0.0019,0.0,6.5266,0.8969,0.0,5.4403,690.0,4.46,1.9215,0.0
2005-08-17 01:31:00,0.0031,0.0084,0.0072,0.0095,0.0,6.7526,1.1311,0.0,6.2668,717.0,3.95,1.3903,-2.5
2005-08-17 01:54:00,0.0015,0.0233,0.0069,0.0225,0.0,5.8456,1.1128,0.0,5.9998,722.0,3.78,0.6357,-5.0
2005-08-17 02:06:00,0.0156,0.0107,0.0042,0.0111,0.0,6.7071,1.1461,0.0,6.2922,721.0,3.78,0.5132,-5.0
2005-08-17 02:30:00,0.0011,0.0172,0.0061,0.0031,0.0,5.8798,1.1228,0.0,5.9632,683.0,4.08,-1.3604,-6.5
2005-08-17 02:54:00,0.0004,0.0084,0.0172,0.0046,0.4053,6.683,1.1195,0.0,5.651,710.0,4.08,0.7448,-8.0
2005-08-17 03:06:00,0.0057,0.0191,0.0099,0.0603,0.8338,6.3645,1.2225,0.0,5.5308,710.0,3.51,0.7448,-8.0
2005-08-17 03:30:00,0.0072,0.005,0.0034,0.0065,0.0,4.9458,0.8404,0.0,5.0562,686.0,3.51,-1.7872,-8.0
