Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2004-12-28 12:12:00,0.0057,0.0141,0.0076,0.0126,0.1216,0.0,4.3897,4.5341,7.002,455.0,10.33,-3.7957,-29.0
2004-12-28 12:24:00,0.0023,0.0053,0.0172,0.0072,0.1216,0.0,4.3897,4.5341,7.002,460.0,5.8,-3.1616,-29.0
2004-12-28 12:36:00,0.0015,0.0095,0.0065,0.0134,0.1216,0.0,4.3897,4.5341,7.002,460.0,5.8,-3.1616,-29.0
2004-12-28 12:48:00,0.0034,0.0023,0.0008,0.0099,0.1216,0.0,4.3897,4.5341,7.002,468.0,5.8,-2.5063,-29.0
2004-12-28 13:12:00,0.0,0.0107,0.0053,0.1862,0.1216,0.0,4.3897,4.5341,7.002,471.0,4.93,-2.9711,-29.0
2004-12-28 13:24:00,0.0038,0.0092,0.0015,0.0111,0.1216,0.0,4.3897,4.5341,7.002,471.0,4.93,-2.9711,-26.5
2004-12-28 13:36:00,0.0,0.0034,0.0031,0.0271,0.1216,0.0,4.3897,4.5341,7.002,474.0,4.93,-3.1831,-26.5
2004-12-28 13:48:00,0.0027,0.0092,0.0046,0.0053,0.1216,0.0,4.3897,4.5341,7.002,474.0,3.2,-3.1831,-24.0
2004-12-28 14:00:00,0.0,0.0118,0.0008,0.0019,0.1216,0.0,4.3897,4.5341,7.002,474.0,3.2,-3.3618,-24.0
2004-12-28 14:12:00,0.0061,0.0252,0.0031,0.0137,0.1216,0.0,4.3897,4.5341,7.002,474.0,3.2,-3.3618,-24.0
2004-12-28 14:24:00,0.0053,0.0072,0.0019,0.0031,0.1216,0.0,4.3897,4.5341,7.002,464.0,4.82,-2.8142,-23.0
2004-12-28 14:36:00,0.0019,0.0134,0.0034,0.005,0.1216,0.0,4.3897,4.5341,7.002,464.0,4.82,-2.8142,-23.0
2004-12-28 14:48:00,0.0015,0.0095,0.0179,0.0092,0.1216,0.0,4.3897,4.5341,7.002,453.0,4.82,-4.0752,-22.0
2004-12-28 15:00:00,0.0061,0.0095,0.0038,0.0587,0.1216,0.0,4.3897,4.5341,7.002,453.0,4.82,-4.0752,-22.0
2004-12-28 15:12:00,0.0023,0.0099,0.0038,0.0031,0.1216,0.0,4.3897,4.5341,7.002,453.0,5.61,-4.0752,-22.0
2004-12-28 15:24:00,0.0,0.0046,0.0011,0.008,0.1216,0.0,4.3897,4.5341,7.002,461.0,5.61,-6.0047,-21.5
2004-12-28 15:36:00,0.0004,0.0042,0.0072,0.0072,0.1216,0.0,4.3897,4.5341,7.002,461.0,5.61,-6.0047,-21.5
2004-12-28 15:48:00,0.005,0.0114,0.0015,0.0034,0.1216,0.0,4.3897,4.5341,7.002,458.0,4.64,-6.2428,-21.0
2004-12-28 16:00:00,0.0031,0.0042,0.0038,0.0031,0.1216,0.0,4.3897,4.5341,7.002,458.0,4.64,-6.2428,-21.0
2004-12-28 16:12:00,0.0011,0.0233,0.0061,0.0023,0.1216,0.0,4.3897,4.5341,7.002,462.0,4.64,-6.0848,-21.0
2004-12-28 16:24:00,0.0004,0.0042,0.0015,0.9964,0.1216,0.0,4.3897,4.5341,7.002,462.0,7.0,-6.0848,-21.0
2004-12-28 16:48:00,0.0019,0.0053,0.0088,2.298,0.1216,0.0,4.3897,4.5341,7.002,455.0,7.0,-5.4718,-21.0
2004-12-28 17:00:00,0.0092,0.0118,0.0008,0.2098,0.1216,0.0,4.3897,4.5341,7.002,451.0,7.0,-4.9066,-21.0
2004-12-28 17:12:00,0.0092,0.0072,0.0004,0.0866,0.1216,0.0,4.3897,4.5341,7.002,451.0,7.03,-4.9066,-21.0
2004-12-28 17:24:00,0.0004,0.0168,0.005,0.0053,0.1216,0.0,4.3897,4.5341,7.002,450.0,7.03,-3.634,-26.0
2004-12-28 17:36:00,0.0076,0.0141,0.0046,0.0088,0.1216,0.0,4.3897,4.5341,7.002,450.0,7.03,-3.634,-26.0
2004-12-28 17:48:00,0.0004,0.0137,0.0008,0.0103,0.1216,0.0,4.3897,4.5341,7.002,474.0,6.37,-7.438,-31.0
2004-12-28 18:00:00,0.0015,0.0099,0.0061,0.0015,0.1216,0.0,4.3897,4.5341,7.002,474.0,6.37,-7.438,-31.0
2004-12-28 18:12:00,0.005,0.0099,0.0023,0.0069,0.1216,0.0,4.3897,4.5341,7.002,471.0,6.37,-7.522,-31.0
2004-12-28 19:00:00,0.0481,0.0111,0.0011,0.0092,0.1216,0.0,4.3897,4.5341,7.002,503.0,5.27,-7.6611,-36.0
2004-12-28 19:24:00,0.0076,0.0042,0.0023,0.0118,0.1216,0.0,4.3897,4.5341,7.002,478.0,6.12,-7.3144,-40.0
2004-12-28 21:34:00,0.9373,0.0141,2.5055,0.1869,0.0,0.0,0.1122,0.0,0.0456,492.0,6.23,-7.809,-40.0
2004-12-28 21:56:00,0.0,0.0076,0.0511,0.0038,0.1403,0.116,4.5955,5.0741,6.0159,488.0,6.76,-2.9298,-40.0
2004-12-28 22:06:00,0.005,0.016,0.0111,0.0145,0.1403,0.116,4.5955,5.0741,6.0159,488.0,6.76,-2.9298,-40.0
2004-12-28 22:27:00,0.0149,0.0095,0.0038,0.0065,0.1216,0.068,4.6329,4.9021,7.2826,495.0,6.15,-3.4209,-43.0
2004-12-28 23:21:00,0.0111,0.0168,0.005,0.0004,0.1216,0.0,4.2027,5.0421,6.663,477.0,4.64,-6.1262,-47.0
2004-12-28 23:45:00,0.0107,0.0381,0.0038,0.0027,0.1216,0.068,4.2401,5.3727,7.237,477.0,4.28,-6.1262,-47.0
2004-12-28 23:57:00,0.0072,0.0015,0.0011,0.0019,0.1403,0.068,3.9283,5.3034,6.8073,477.0,4.28,-6.1262,-48.0
2004-12-29 00:21:00,0.0011,0.0084,0.0015,0.0088,0.1216,0.0707,4.1995,5.586,7.0751,477.0,4.42,-6.1262,-47.5
2004-12-29 00:45:00,0.0027,0.0069,0.0011,0.0031,0.1403,0.044,4.1341,5.394,6.9552,473.0,4.42,-5.9503,-47.5
2004-12-29 01:22:00,0.4707,0.4086,0.0206,1.0208,0.1652,0.0,3.8036,5.522,6.7734,467.0,4.85,-6.0942,-47.5
2004-12-29 01:45:00,0.0107,0.0103,0.0141,0.0023,0.1403,0.0,4.1621,5.642,7.1224,475.0,6.46,-6.6258,-47.5
2004-12-29 01:57:00,0.0126,0.0084,0.0031,0.008,0.1403,0.0,4.0405,5.882,7.0832,475.0,6.46,-6.6258,-48.0
2004-12-29 02:21:00,0.0118,0.0107,0.005,0.0088,0.1403,0.0,4.2822,5.686,7.289,463.0,13.08,-6.9374,-49.0
2004-12-29 02:45:00,0.0,0.0076,0.0069,0.0065,0.1403,0.0,4.0468,5.374,6.8705,487.0,13.08,-0.8977,-49.0
2004-12-29 02:57:00,0.0027,0.0278,0.0042,0.0031,0.1403,0.0,3.9766,5.4527,7.372,474.0,13.08,-3.663,-50.0
2004-12-29 03:21:00,0.0019,0.0107,0.0416,0.0343,0.1403,0.0,3.9376,5.4713,7.4421,470.0,12.83,-1.1978,-50.0
2004-12-29 03:45:00,0.0011,0.0076,0.0107,0.4345,0.0,0.0,0.0,0.0,0.0,483.0,9.81,-4.1146,-50.0
2004-12-29 03:57:00,0.0065,0.0202,0.0019,0.0,0.1403,0.0,3.9361,5.7713,7.1879,483.0,9.81,-4.1146,-50.0
2004-12-29 04:21:00,0.0053,0.0137,0.0046,0.0168,0.159,0.0,3.7615,6.0553,7.2703,464.0,10.35,-3.9445,-51.5
2004-12-29 04:45:00,0.0294,0.0038,0.0004,0.0015,0.1076,0.0,3.7085,6.0366,7.234,449.0,10.35,-3.2595,-51.5
2004-12-29 04:57:00,0.0,0.0076,0.0065,0.0023,0.159,0.0,3.8519,6.5112,7.2492,449.0,10.35,-3.2595,-53.0
2004-12-29 05:21:00,0.0008,0.0076,0.0076,0.0141,0.2042,0.0,3.9953,6.8218,6.5776,459.0,12.32,-3.6224,-50.5
2004-12-29 05:45:00,0.0053,0.0072,0.0107,0.0,0.2042,0.0,3.8519,6.9898,6.3841,479.0,13.53,-1.8995,-50.5
2004-12-29 05:57:00,0.0038,0.0114,0.0038,0.0061,0.2042,0.0,4.0249,6.7099,6.8453,470.0,13.53,-2.0063,-48.0
2004-12-29 06:21:00,0.0057,0.0221,0.0042,0.1968,0.1902,0.0,3.6306,6.4272,6.314,464.0,12.09,-4.0407,-49.5
2004-12-29 06:45:00,0.0134,0.0126,0.0114,0.1877,0.0,0.0,0.0,0.0,0.0,462.0,12.09,-3.3455,-49.5
2004-12-29 07:22:00,0.0034,0.0126,0.008,0.0141,0.1902,0.0,3.7927,6.6952,7.365,454.0,12.3,-4.8459,-49.5
2004-12-29 07:45:00,0.0057,0.0126,0.0015,0.0141,0.1512,0.0,3.364,6.4579,6.421,454.0,9.31,-6.3367,-49.5
2004-12-29 07:57:00,0.0027,0.0038,0.0008,0.0088,0.145,0.0,3.5791,6.7165,7.04,455.0,9.31,-6.1903,-48.0
2004-12-29 08:21:00,0.0004,0.0038,0.0431,0.0084,0.1699,0.0,3.5277,6.7139,7.5415,450.0,10.98,-4.8531,-48.0
2004-12-29 08:45:00,0.0015,0.0088,0.008,0.0046,0.1902,0.0,3.7896,6.9112,7.929,447.0,10.98,-3.155,-48.0
2004-12-29 08:57:00,0.0,0.0195,0.0046,0.0008,0.1902,0.0,3.7272,6.4979,7.6526,447.0,10.98,-3.155,-48.0
2004-12-29 09:21:00,0.0027,0.0065,0.1129,0.0183,0.1699,0.0,3.9408,6.5405,8.0535,443.0,11.24,-2.3703,-49.5
2004-12-29 09:45:00,0.0156,0.0072,0.1755,0.016,0.1263,0.0,3.8098,6.2233,7.8197,446.0,12.54,0.0455,-49.5
2004-12-29 09:57:00,0.0214,0.0114,0.0332,0.0053,0.1699,0.0,3.7849,6.4952,7.6491,446.0,12.54,0.0455,-51.0
2004-12-29 10:21:00,0.0179,0.0103,0.3845,0.0057,0.2089,0.0,4.2775,6.8872,8.6901,438.0,13.11,-3.7652,-53.0
2004-12-29 10:45:00,0.058,0.0088,0.0088,0.0072,0.145,0.0,3.8878,6.2819,8.2213,446.0,13.11,-1.7266,-53.0
2004-12-29 10:57:00,0.0427,0.0187,0.0111,0.0275,0.1699,0.0,4.2089,6.9458,8.8619,438.0,13.11,0.4394,-55.0
2004-12-29 11:21:00,0.0237,0.0153,0.0504,0.005,0.1263,0.0,4.0998,6.5086,7.9472,456.0,9.98,-2.5234,-50.5
2004-12-29 11:45:00,0.0095,0.0042,0.0446,0.0004,0.1076,0.0,3.9189,6.3592,8.3832,442.0,16.28,-5.1884,-50.5
2004-12-29 11:57:00,0.0008,0.0088,0.0,0.0111,0.1076,0.0,3.8083,6.2446,8.5527,442.0,16.28,-5.1884,-46.0
2004-12-29 12:21:00,0.0023,0.0103,0.0153,0.0088,0.0889,0.0,3.961,6.3646,8.8871,449.0,16.43,-3.0526,-40.5
2004-12-29 12:45:00,0.0008,0.0206,0.005,0.0019,0.0889,0.0,3.8737,6.1673,8.8929,462.0,16.43,-0.5943,-40.5
2004-12-29 13:22:00,0.0168,0.0137,0.0034,0.0042,0.1076,0.0,4.1902,6.3432,9.1524,420.0,15.76,-1.1907,-33.0
2004-12-29 13:45:00,0.0015,0.0175,0.0057,0.0015,0.1076,0.0,4.2837,6.3006,9.0198,424.0,14.89,-4.5943,-33.0
2004-12-29 13:57:00,0.0061,0.0095,0.0061,0.0134,0.0,0.0,0.0,0.0,0.0,424.0,14.89,-4.5943,-31.0
2004-12-29 14:21:00,0.0088,0.0103,0.0072,0.0042,0.1076,0.0,4.4786,6.3459,9.6394,424.0,15.85,-7.2886,-34.5
2004-12-29 14:45:00,0.0034,0.0099,0.0019,0.0099,0.0,0.0,0.0,0.0,0.0,447.0,15.85,-5.5368,-34.5
2004-12-29 14:57:00,0.0019,0.0183,0.0031,0.0099,0.1076,0.0,4.6937,6.2126,8.8175,447.0,15.85,-5.5368,-38.0
2004-12-29 15:21:00,0.0076,0.0278,0.0084,0.0008,0.0889,0.0,4.6937,6.0179,9.208,441.0,15.34,0.248,-37.5
2004-12-29 15:45:00,0.0,0.008,0.0034,0.0057,0.0701,0.0,4.7545,5.6073,9.3009,413.0,14.95,2.5103,-37.5
2004-12-29 15:57:00,0.0,0.0332,0.0011,0.0008,0.0701,0.0,4.8714,5.6607,9.2933,419.0,14.95,-0.3913,-37.0
2004-12-29 16:21:00,0.0057,0.0156,0.0027,0.008,0.0701,0.0,4.9041,5.722,9.0478,427.0,13.31,3.966,-39.0
2004-12-29 16:45:00,1.9012,0.0126,1.5442,0.0057,0.1263,0.0,5.339,5.5567,9.0332,412.0,13.31,5.1072,-39.0
2004-12-29 16:57:00,1.0632,0.0061,4.2213,0.0164,0.0889,0.0,5.0507,5.8393,9.0829,412.0,13.31,5.1072,-41.0
2004-12-29 17:21:00,0.4322,0.0233,6.5216,0.0057,0.1263,0.0,5.4793,5.9473,9.7902,448.0,9.8,6.1348,-42.0
2004-12-29 17:45:00,0.0202,0.0088,4.1847,0.008,0.0,0.0,0.0203,0.0,0.0,449.0,10.8,4.6442,-42.0
2004-12-29 17:57:00,0.0065,0.0084,0.8667,0.0008,0.0889,0.0,4.7981,5.7366,9.2448,444.0,10.8,3.0228,-43.0
2004-12-29 18:21:00,0.0004,0.0198,0.0095,0.008,0.1076,0.0,5.0148,5.9913,9.4745,422.0,11.95,4.2698,-40.0
2004-12-29 18:45:00,0.0011,0.0057,0.0114,0.0282,0.0889,0.0,4.8854,5.706,9.585,453.0,11.95,0.9204,-40.0
2004-12-29 19:22:00,0.0019,0.013,0.0004,0.0107,0.0889,0.0,4.5892,5.474,9.2734,444.0,10.8,-1.3978,-32.5
2004-12-29 19:45:00,0.0004,0.0195,0.0069,0.0008,0.0889,0.0,4.993,5.202,9.6627,442.0,10.71,-3.6352,-32.5
2004-12-29 19:57:00,0.0427,0.0317,0.0134,0.0061,0.0889,0.0,4.993,5.0527,9.7586,442.0,10.71,-3.6352,-28.0
2004-12-29 20:59:00,0.0126,0.0061,0.0008,0.2136,0.0889,0.0,5.2595,4.3301,9.6616,412.0,11.37,-4.614,-24.0
2004-12-29 21:21:00,0.0057,0.0183,0.0023,0.0053,0.1076,0.0,5.5698,4.5088,10.3022,422.0,11.74,-4.8393,-25.0
2004-12-29 21:45:00,0.0034,0.0095,0.0019,0.0027,0.1076,0.0,5.2533,4.4075,10.3887,417.0,11.22,-5.4277,-25.0
2004-12-29 21:57:00,0.0015,0.0057,0.0023,0.0031,0.1076,0.0,5.4638,4.2742,10.3455,417.0,11.22,-5.4277,-26.0
2004-12-29 22:21:00,0.0004,0.0069,0.0027,0.0202,0.1076,0.0,5.4076,4.2128,9.9,418.0,10.77,-4.9941,-25.0
2004-12-29 22:57:00,0.0008,0.0156,0.0031,0.0042,0.1263,0.0,5.5791,3.9382,10.0251,416.0,10.77,-2.7229,-24.0
2004-12-29 23:21:00,0.013,0.008,0.0061,0.016,0.1076,0.0,5.7038,3.9169,9.969,422.0,10.86,1.066,-26.0
2004-12-29 23:45:00,0.0,0.0149,0.0,0.0053,0.1263,0.0,6.0421,3.7436,10.1128,418.0,12.92,-4.9806,-26.0
2004-12-29 23:57:00,0.0031,0.013,0.005,0.0141,0.1263,0.0,5.7818,3.9035,10.1461,418.0,12.92,-4.9806,-28.0
2004-12-30 00:21:00,0.0023,0.0156,0.0011,0.0103,0.0889,0.0,5.7615,3.7249,10.439,417.0,16.46,-3.966,-30.0
2004-12-30 00:45:00,0.0118,0.0019,0.0011,0.0233,0.0889,0.0,5.5588,3.4209,9.4611,408.0,16.46,-3.2793,-30.0
2004-12-30 01:22:00,0.0015,0.0038,0.0107,0.0042,0.0889,0.0,5.8815,3.3223,9.8965,406.0,17.57,-2.8666,-31.5
2004-12-30 01:45:00,0.0042,0.0126,0.0008,0.0168,0.0889,0.0,5.6493,3.1463,9.9889,407.0,16.23,-2.1963,-31.5
2004-12-30 01:57:00,0.0061,0.0114,0.0187,0.0259,0.0889,0.0,5.5729,3.1676,10.1841,408.0,16.23,-4.6891,-31.0
2004-12-30 02:21:00,0.0053,0.0221,0.0015,0.0053,0.0701,0.0,5.4357,2.997,9.8954,410.0,20.37,-2.3112,-31.5
2004-12-30 02:45:00,0.0084,0.0053,0.0065,0.0072,0.0514,0.0,5.2097,2.7597,9.5365,416.0,20.37,6.175,-31.5
2004-12-30 02:57:00,0.0027,0.0175,0.0004,0.008,0.0701,0.0,5.1458,2.7383,9.381,416.0,20.37,6.175,-32.0
2004-12-30 03:21:00,0.0034,0.016,0.0015,0.0267,0.0701,0.0,5.4653,2.565,9.4663,433.0,22.93,6.6921,-32.0
2004-12-30 03:45:00,0.0076,0.0072,0.0011,0.0061,0.1076,0.0,5.6836,2.5437,10.007,485.0,16.73,-1.2241,-32.0
2004-12-30 03:57:00,0.0031,0.0019,0.0011,0.0057,0.0701,0.0,5.4154,2.437,9.6358,494.0,16.73,-4.3749,-32.0
2004-12-30 04:21:00,0.0015,0.0183,0.0,0.0088,0.0,0.0,0.0514,0.0,0.0,522.0,17.41,7.1185,-29.5
2004-12-30 04:45:00,0.0069,0.0156,0.005,0.0038,0.0701,0.0,5.4981,2.2637,9.9328,532.0,17.41,2.8835,-29.5
2004-12-30 04:57:00,0.0023,0.0168,0.005,0.0046,0.1076,0.0,5.5448,2.1997,10.3343,532.0,17.41,2.8835,-27.0
2004-12-30 05:21:00,0.0023,0.0095,0.016,0.0088,0.0889,0.0,5.3359,1.9304,9.9404,570.0,23.07,-0.6342,-25.0
2004-12-30 05:45:00,0.0034,0.0061,0.0057,0.0031,0.1076,0.0,5.8769,1.8771,10.0964,561.0,22.42,5.2953,-25.0
2004-12-30 05:57:00,0.0057,0.0248,0.0008,0.0084,0.0701,0.0,5.3094,1.7705,9.5961,561.0,22.42,5.2953,-23.0
2004-12-30 06:21:00,0.0179,0.0069,0.0015,0.0145,0.1076,0.0,5.9953,1.6531,9.8533,600.0,17.82,3.471,-14.5
2004-12-30 06:45:00,0.0042,0.005,0.0011,0.0042,0.0889,0.0,5.9782,1.5145,9.8112,583.0,17.82,-1.2446,-14.5
2004-12-30 07:23:00,0.0141,0.0053,0.0008,0.0156,0.0514,0.0,6.0265,1.2345,10.5144,573.0,15.11,-0.9766,3.0
2004-12-30 07:45:00,0.0011,0.0122,0.0137,0.0122,0.0701,0.0,6.3554,1.1172,10.3004,568.0,11.35,-1.9157,3.0
2004-12-30 07:57:00,0.008,0.0103,0.0057,0.0114,0.0701,0.0,6.3383,1.2239,11.0124,568.0,11.35,-1.9157,12.0
2004-12-30 08:21:00,0.0023,0.0237,0.0011,0.0244,0.0,0.0,6.0717,1.1065,10.4729,568.0,10.48,-0.7988,0.0
2004-12-30 08:45:00,0.0103,0.0057,0.0015,0.0057,0.0327,0.0,6.2198,1.0105,10.3028,567.0,10.48,-0.5068,0.0
2004-12-30 08:57:00,0.0015,0.0053,0.0042,0.005,0.0327,0.0,6.0499,0.9439,10.2841,566.0,10.48,-0.4653,-12.0
2004-12-30 09:21:00,0.0011,0.005,0.0103,0.1019,0.0,0.0,6.6485,0.7626,10.536,568.0,10.49,-0.8632,-10.5
2004-12-30 09:45:00,0.0023,0.0076,0.0053,0.005,0.12,0.0,7.3406,0.6879,11.0925,567.0,10.31,-1.7131,-10.5
2004-12-30 09:57:00,0.0031,0.0046,0.0515,0.008,0.1076,0.0,7.364,0.6239,10.6944,567.0,10.31,-1.7131,-9.0
2004-12-30 10:21:00,0.0088,0.0046,0.0053,0.0175,0.0889,0.0,7.4326,0.4533,11.1761,579.0,10.31,-0.9286,-6.0
2004-12-30 10:45:00,0.005,0.0061,0.005,0.0122,0.0889,0.0,7.6789,0.4319,11.7261,575.0,10.31,0.932,-6.0
