Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2000-03-27 10:32:00,0.008,0.005,0.1362,0.0084,0.0,0.0,3.7967,0.0,0.0,412.0,3.59,1.864,-0.5
2000-03-27 10:54:00,0.0031,0.0069,0.0286,0.0057,0.0,0.0,4.2049,0.0,0.0,464.0,3.59,2.068,-1.0
2000-03-27 11:06:00,0.0034,0.0053,0.069,0.0057,0.0,0.0,3.9036,0.0,0.0,484.0,3.22,0.1934,-1.0
2000-03-27 11:30:00,0.0008,0.0061,0.0031,0.005,0.0,0.0,3.7886,0.0,0.0,447.0,3.22,-0.51,-1.5
2000-03-27 11:54:00,0.0095,0.0031,0.0141,0.0076,0.0,0.0,3.9651,0.0,0.0,454.0,3.74,2.782,-2.0
2000-03-27 12:06:00,0.0076,0.0008,0.0343,0.0118,0.0,0.0,4.1984,0.0,0.0,454.0,3.74,2.782,-2.0
2000-03-27 12:30:00,0.0053,0.0076,0.0324,0.0084,0.0,0.0,3.868,0.0,0.0,443.0,4.59,3.6405,-2.0
2000-03-27 12:54:00,0.0092,0.0057,0.032,0.0027,0.0,0.0,3.6784,0.0,0.0,432.0,4.59,0.8879,-2.0
2000-03-27 13:31:00,0.0156,0.0061,0.0202,0.0057,0.0,0.0,3.9101,0.0,0.0,418.0,4.88,-3.4442,-1.5
2000-03-27 13:54:00,0.0061,0.0034,0.0072,0.0019,0.0,0.0,3.821,0.0,0.0,429.0,5.14,1.3562,-1.0
2000-03-27 14:06:00,0.0072,0.0034,0.0313,0.0072,0.0,0.0,3.983,0.0,0.0,415.0,5.14,0.9566,-1.0
2000-03-27 14:30:00,0.0042,0.0053,0.0271,0.0153,0.0,0.0,4.7556,0.0,0.0,430.0,4.42,2.4114,-0.5
2000-03-27 14:54:00,0.0011,0.0038,0.0183,0.0053,0.0,0.0,4.5985,0.0,0.0,425.0,4.42,0.6493,0.0
2000-03-27 15:06:00,0.0046,0.0046,0.0229,0.0046,0.0,0.0,5.546,0.0,0.0,425.0,3.47,0.6493,0.0
2000-03-27 15:30:00,0.0069,0.0057,0.0469,0.0027,0.0,0.0,4.9354,0.0,0.0,419.0,3.47,1.8224,1.0
2000-03-27 15:54:00,0.0,0.0145,0.0187,0.0027,0.0,0.0,5.3597,0.0,0.0,425.0,3.53,0.7298,2.0
2000-03-27 16:06:00,0.0095,0.0038,0.0141,0.0023,0.0,0.0,5.6254,0.0,0.0,427.0,3.53,0.672,2.0
2000-03-27 16:30:00,0.005,0.0057,0.0172,0.0092,0.0,0.0,5.7679,0.0,0.0,433.0,3.49,-0.0194,1.5
2000-03-27 16:54:00,0.0034,0.005,0.0221,0.013,0.0,0.0,6.0449,0.0,0.0,429.0,3.49,0.5919,1.0
2000-03-27 17:06:00,0.0019,0.0065,0.0095,0.0088,0.0,0.0,5.5347,0.0,0.0,429.0,3.15,0.5919,1.0
2000-03-27 17:30:00,0.008,0.0156,0.0141,0.0057,0.0,0.0,5.6367,0.0,0.0,412.0,3.15,0.6081,1.5
2000-03-27 17:54:00,0.0076,0.0057,0.0134,0.0065,0.0,0.0,5.9169,0.0,0.0,428.0,2.93,0.6943,2.0
2000-03-27 18:06:00,0.0011,0.0011,0.0229,0.0126,0.0,0.0,5.8781,0.0,0.0,428.0,2.93,0.6943,2.0
2000-03-27 18:30:00,0.0057,0.0057,0.0256,0.0076,0.0,0.0,5.8457,0.0,0.0,422.0,3.4,1.4281,3.5
2000-03-27 18:54:00,0.0042,0.0061,0.0187,0.0088,0.0,0.0,5.2901,0.0,0.0,411.0,3.4,2.1972,5.0
2000-03-27 19:31:00,0.0076,0.0088,0.0134,0.0034,0.0,0.0,5.4942,0.0,0.0,417.0,3.23,2.2051,7.0
2000-03-27 19:54:00,0.0015,0.0069,0.0168,0.0042,0.0,0.0,5.0034,0.0,0.0,431.0,3.26,2.4542,9.0
2000-03-27 20:06:00,0.0031,0.0042,0.0465,0.0023,0.0,0.0,5.1038,0.0,0.0,431.0,3.26,2.4542,9.0
2000-03-27 21:11:00,0.0141,0.0031,0.0175,0.0256,0.0,0.0,5.1038,0.0,0.0,396.0,3.42,0.554,12.0
2000-03-27 21:17:00,0.0137,0.0046,0.0221,0.0072,0.0,0.0,5.1038,0.0,0.0,396.0,3.42,0.554,13.0
2000-03-27 21:51:00,0.0023,0.0031,0.0126,0.0137,0.0,0.0,5.1038,0.0,0.0,415.0,3.94,0.9064,14.0
2000-03-28 01:00:00,0.0725,0.0008,0.0523,0.0034,0.0,0.0,3.638,0.0,0.0,388.0,3.83,-1.0286,0.0
2000-03-28 01:55:00,0.005,0.0126,0.0137,0.0084,0.0,0.0,4.3263,0.0,0.0,394.0,2.86,-1.5231,-2.0
2000-03-28 02:06:00,0.0042,0.0042,0.0183,0.0069,0.0,0.0,4.3263,0.0,0.0,392.0,2.86,-0.6634,-2.0
2000-03-28 02:30:00,0.0118,0.0023,0.0103,0.0027,0.0,0.0,4.4835,0.0,0.0,401.0,4.36,-1.8562,-0.5
2000-03-28 02:54:00,0.0141,0.0092,0.0156,0.0057,0.0,0.0,5.4861,0.0,0.0,408.0,4.36,-1.0567,1.0
2000-03-28 03:06:00,0.008,0.0034,0.0225,0.0019,0.0,0.0,5.5152,0.0,0.0,408.0,4.99,-1.0567,1.0
2000-03-28 03:30:00,0.0057,0.0015,0.0191,0.0126,0.0,0.0,5.5152,0.0,0.0,443.0,4.99,0.2585,3.5
2000-03-28 03:54:00,0.0057,0.0011,0.0168,0.0088,0.0,0.0,5.5152,0.0,0.0,440.0,6.0,-0.7563,6.0
2000-03-28 04:06:00,0.0046,0.0084,0.0103,0.0065,0.0,0.0,5.7971,0.0,0.0,440.0,6.0,-0.7563,6.0
2000-03-28 04:30:00,0.0065,0.0004,0.0172,0.0011,0.0,0.0,5.7971,0.0,0.0,436.0,6.21,-1.748,7.5
2000-03-28 04:54:00,0.0053,0.0034,0.0202,0.0107,0.0,0.0,5.951,0.0,0.0,436.0,6.21,-2.7824,9.0
2000-03-28 05:06:00,0.0061,0.0019,0.0175,0.0069,0.0,0.0,5.951,0.0,0.0,431.0,4.59,0.6668,9.0
2000-03-28 05:30:00,0.0099,0.0065,0.0118,0.0084,0.0,0.0,6.2441,0.0,0.1269,438.0,4.59,1.111,7.0
2000-03-28 05:54:00,0.0065,0.0004,0.0134,0.0042,0.0,0.0,6.3656,0.0,0.0,434.0,4.61,-1.2871,5.0
2000-03-28 06:06:00,0.0069,0.0099,0.0164,0.0114,0.0,0.0,6.4806,0.0,0.0079,434.0,4.61,-1.2871,5.0
2000-03-28 06:30:00,0.0092,0.0053,0.0114,0.0095,0.0,0.0,6.3138,0.0,0.0,431.0,3.72,-0.7673,3.5
2000-03-28 06:54:00,0.0088,0.0042,0.0057,0.0092,0.0,0.0,6.3138,0.0,0.0,432.0,3.72,0.1561,2.0
2000-03-28 07:31:00,0.0023,0.0015,0.013,0.013,0.0,0.0,6.364,0.0,0.0,446.0,3.97,1.6284,1.5
2000-03-28 07:54:00,0.0088,0.0095,0.0092,0.0065,0.0,0.0,6.364,0.0,0.0,445.0,4.31,1.9318,1.0
2000-03-28 08:06:00,0.0046,0.0,0.0164,0.008,0.0,0.0,5.7712,0.0,0.0,445.0,4.31,1.9318,1.0
2000-03-28 08:30:00,0.0088,0.0019,0.0179,0.0103,0.0,0.0,6.053,0.0,0.0,455.0,3.39,0.2771,1.5
2000-03-28 08:54:00,0.0088,0.0061,0.0118,0.0038,0.0,0.0,5.729,0.0,0.0,413.0,3.39,0.4179,2.0
2000-03-28 09:06:00,0.0202,0.0034,0.0267,0.0061,0.0,0.0,5.1719,0.0,0.0,413.0,3.87,0.4179,2.0
2000-03-28 09:30:00,0.0069,0.0065,0.0141,0.0111,0.0,0.0,5.1184,0.0,0.0,431.0,3.87,-0.6346,2.0
2000-03-28 09:54:00,0.0084,0.0011,0.0084,0.0134,0.0,0.0,5.8829,0.0,0.0,455.0,4.45,0.3683,2.0
2000-03-28 10:06:00,0.0221,0.0015,0.0195,0.0027,0.0,0.0,5.6983,0.0,0.0,455.0,4.45,1.0862,2.0
2000-03-28 10:30:00,0.0145,0.0076,0.0027,0.0076,0.0,0.0,5.295,0.0,0.0,440.0,5.22,1.174,1.0
2000-03-28 10:54:00,0.0027,0.0076,0.0206,0.0107,0.0,0.0,5.086,0.0,0.0,459.0,5.22,-0.0308,0.0
2000-03-28 11:06:00,0.0057,0.0031,0.0164,0.0042,0.0,0.0,5.1087,0.0,0.0,459.0,4.3,-0.0308,0.0
2000-03-28 11:30:00,0.0038,0.0019,0.0229,0.0069,0.0,0.0,4.9953,0.0,0.0,400.0,4.3,-0.3506,-1.0
2000-03-28 11:54:00,0.0172,0.0214,0.0061,0.0099,0.0,0.0,4.9726,0.0,0.0,411.0,3.65,-0.4768,-2.0
2000-03-28 12:06:00,0.0034,0.0038,0.013,0.0061,0.0,0.0,4.9726,0.0,0.0,324.0,3.65,-0.2586,-2.0
2000-03-28 12:30:00,0.0065,0.0046,0.0103,0.0202,0.0,0.0,4.9726,0.0,0.0,372.0,4.81,-0.6,-2.0
2000-03-28 12:54:00,0.0141,0.0031,0.0263,0.0114,0.0,0.0,4.9726,0.0,0.0,314.0,4.81,-0.2277,-2.0
2000-03-28 13:31:00,0.0027,0.0042,0.0298,0.0046,0.0,0.0,6.1064,0.0,0.0,297.0,6.07,-0.2147,-1.5
2000-03-28 13:54:00,0.0107,0.0137,0.0134,0.0298,0.0,0.0,6.1064,0.0,0.0,314.0,6.44,-0.3091,-1.0
2000-03-28 14:06:00,0.0206,0.0088,0.0187,0.0069,0.0,0.0,6.0028,0.0,0.0,314.0,6.44,-0.3091,-1.0
2000-03-28 14:30:00,0.0061,0.0015,0.0206,0.0103,0.0,0.0,6.4272,0.0,0.0,292.0,5.0,-0.3012,-1.0
2000-03-28 14:54:00,0.0149,0.0019,0.0046,0.0072,0.0,0.0,6.4272,0.0,0.0,332.0,5.0,0.2707,-1.0
2000-03-28 15:06:00,0.0053,0.0004,0.0095,0.0046,0.0,0.0,6.1064,0.0,0.0,337.0,3.82,0.2286,-1.0
2000-03-28 15:30:00,0.0183,0.0053,0.0214,0.0134,0.0,0.0,6.8062,0.0,0.0,368.0,3.82,0.4141,-1.0
2000-03-28 15:54:00,0.0038,0.0111,0.0134,0.0118,0.0,0.0,6.8062,0.0,0.0,377.0,3.02,0.218,-1.0
2000-03-28 16:06:00,0.0046,0.0031,0.013,0.005,0.0,0.0,6.9908,0.0,0.0,377.0,3.02,0.218,-1.0
2000-03-28 16:30:00,0.0019,0.0015,0.0027,0.0042,0.0,0.0,6.6021,0.0,0.0,370.0,6.23,3.1819,-1.5
2000-03-28 16:54:00,0.0072,0.0092,0.0099,0.0191,0.0,0.0,6.8872,0.0,0.0,314.0,6.23,1.8514,-2.0
2000-03-28 17:06:00,0.0011,0.0023,0.0099,0.0057,0.0,0.0,7.0394,0.0,0.0,371.0,1.43,0.5348,-2.0
2000-03-28 17:30:00,0.0107,0.0061,0.0095,0.0088,0.0,0.0,7.3083,0.0,0.0,387.0,1.43,-0.383,0.0
2000-03-28 17:54:00,0.0057,0.0034,0.0065,0.013,0.0,0.0,7.2468,0.0,0.0,367.0,1.21,3.3462,2.0
2000-03-28 18:06:00,0.0076,0.0031,0.0145,0.0107,0.0,0.0,7.2014,0.0,0.0,367.0,1.21,3.3462,2.0
2000-03-28 18:30:00,0.0172,0.0065,0.0175,0.0122,0.0,0.0,7.6646,0.0,0.0,368.0,1.67,4.1692,2.0
2000-03-28 18:54:00,0.0042,0.0027,0.0076,0.0057,0.0,0.0,7.5853,0.0,0.0,368.0,1.67,3.495,2.0
2000-03-29 00:14:00,0.3239,3.9875,0.1549,0.1297,0.0,0.0,5.5136,0.0,0.0,374.0,1.77,3.9724,-2.0
2000-03-29 01:56:00,0.8095,2.6855,0.0084,0.0011,0.0,0.0,7.1447,0.0,0.0,335.0,2.3,7.1513,-1.0
2000-03-29 02:06:00,0.0015,0.0042,0.0191,0.0072,0.0,0.0,7.1447,0.0,0.0,335.0,2.3,7.1513,-1.0
2000-03-29 02:30:00,0.0713,0.0252,0.0141,0.0008,0.0,0.0,7.7165,0.0,0.0,365.0,1.52,6.9451,1.5
2000-03-29 02:54:00,0.0183,0.0298,0.0099,0.0065,0.0,0.0,7.0832,0.0,0.0,382.0,1.52,4.2582,4.0
2000-03-29 03:06:00,0.0027,0.0065,0.016,0.0053,0.0,0.0,7.0832,0.0,0.0,370.0,2.04,4.1914,4.0
2000-03-29 03:30:00,0.0095,0.0401,0.0156,0.008,0.0,0.0,7.6371,0.0,0.0,381.0,2.04,4.6925,5.5
2000-03-29 03:54:00,0.0088,0.0492,0.0122,0.0008,0.0,0.0,7.6371,0.0,0.0,370.0,2.67,4.8418,7.0
2000-03-29 04:06:00,0.0008,0.0057,0.0164,0.0046,0.0,0.0,7.6371,0.0,0.0,370.0,2.67,4.8418,7.0
2000-03-29 04:30:00,0.0038,0.0031,0.0092,0.0034,0.0,0.0,7.5982,0.0,0.0,367.0,1.69,5.0019,4.5
2000-03-29 04:54:00,0.0107,0.0027,0.0179,0.0031,0.0,0.0,7.5982,0.0,0.0,381.0,1.69,4.733,2.0
2000-03-29 05:06:00,0.0004,0.0038,0.0122,0.0072,0.0,0.0,7.5982,0.0,0.0,381.0,0.24,4.733,2.0
2000-03-29 05:30:00,0.0195,0.0034,0.0252,0.0134,0.0,0.0,7.2694,0.0,0.0,445.0,0.24,3.7538,1.0
2000-03-29 05:54:00,0.0256,0.0069,0.0195,0.0019,0.0,0.0,7.2387,0.0,0.0,475.0,0.1,3.5651,0.0
2000-03-29 06:06:00,0.0019,0.0114,0.0118,0.0038,0.0,0.0,7.2387,0.0,0.0,547.0,0.1,2.0134,0.0
2000-03-29 06:30:00,0.0134,0.0084,0.0084,0.008,0.0,0.0,7.2387,0.0,0.0,555.0,0.21,5.0994,0.0
2000-03-29 06:54:00,0.0099,0.0069,0.0084,0.0027,0.0,0.0,7.3974,0.0,0.0,551.0,0.21,7.4761,0.0
2000-03-29 07:31:00,0.0046,0.0042,0.1659,0.0019,0.0,0.0,7.4201,0.0,0.0,490.0,0.12,5.6404,1.0
2000-03-29 07:54:00,0.008,0.0034,0.6557,0.0011,0.0,0.0,7.6339,0.0,0.0,533.0,0.14,5.118,2.0
2000-03-29 08:06:00,0.0065,0.0023,0.042,0.0,0.0,0.0,7.4201,0.0,0.0,561.0,0.14,4.8399,2.0
2000-03-29 08:30:00,0.0183,0.0072,0.0267,0.0885,0.0,0.0,7.582,0.0,0.0,628.0,0.23,6.2242,3.0
2000-03-29 08:54:00,0.0042,0.0084,0.0294,0.2926,0.0,0.0,7.7699,0.0,0.0,551.0,0.23,4.7664,4.0
2000-03-29 09:06:00,0.0156,0.0034,0.0076,0.0023,0.0,0.0,7.3974,0.0,0.0,551.0,0.09,4.7664,4.0
2000-03-29 09:30:00,0.0023,0.0038,0.0183,0.0011,0.0,0.0,7.6889,0.0,0.0,614.0,0.09,5.0176,5.5
2000-03-29 09:54:00,0.0038,0.0065,0.024,0.0141,0.0,0.0,7.3164,0.0,0.0,604.0,0.73,5.0062,7.0
2000-03-29 10:06:00,0.0019,0.0072,0.0237,0.0069,0.0,0.0,7.4427,0.0,0.0,604.0,0.73,5.0062,7.0
2000-03-29 10:31:00,0.0614,0.021,0.1102,0.0042,0.0,0.0,7.5237,0.0,0.0,681.0,0.97,3.3665,7.0
2000-03-29 10:54:00,0.0088,0.0027,1.3515,0.0198,0.0,0.0,7.7051,0.0,0.0,718.0,0.97,3.3069,7.0
2000-03-29 11:06:00,0.1289,0.0122,4.4258,0.0481,0.0,0.0,8.0809,0.0,0.0,675.0,1.0,5.2961,7.0
2000-03-29 11:30:00,0.9884,0.0141,4.2282,0.2338,0.0,0.0,8.1328,0.0,0.0,673.0,1.0,6.9774,7.0
2000-03-29 11:54:00,0.0164,0.008,0.2235,0.0084,0.0,0.0,7.6501,0.0,0.0,658.0,0.79,6.9802,7.0
2000-03-29 12:06:00,0.0034,0.0057,0.0351,0.005,0.0,0.0,7.5173,0.0,0.0,658.0,0.79,6.9802,7.0
2000-03-29 12:30:00,0.0351,0.0038,0.032,0.0099,0.0,0.0,7.5496,0.0,0.0,651.0,1.95,6.6368,8.0
2000-03-29 12:54:00,0.0034,0.0111,0.0107,0.0088,0.0,0.0,7.8898,0.0,0.0,670.0,1.95,5.9901,9.0
2000-03-29 13:31:00,0.0069,0.005,0.0237,0.0092,0.0,0.0,7.757,0.0,0.0,605.0,2.24,6.3802,9.0
2000-03-29 13:54:00,0.0061,0.0065,0.0256,0.0023,0.0,0.0,7.7829,0.0,0.0,647.0,2.44,6.6344,9.0
2000-03-29 14:06:00,0.0164,0.0046,0.013,0.0072,0.0,0.0,7.7051,0.0,0.0,647.0,2.44,6.6344,9.0
2000-03-29 14:30:00,0.0164,0.0111,0.013,0.0034,0.0,0.0,7.6209,0.0,0.0,649.0,2.42,6.726,10.5
2000-03-29 14:54:00,0.0118,0.0408,0.0149,0.0092,0.0,0.0,7.7051,0.0,0.0,587.0,2.42,6.67,12.0
2000-03-29 15:06:00,0.0061,0.0046,0.0076,0.0141,0.0,0.0,7.3812,0.0,0.0,587.0,2.92,6.67,12.0
2000-03-29 15:30:00,0.0011,0.0023,0.005,0.0034,0.0,0.0,7.446,0.0,0.0,597.0,2.92,5.9855,11.5
2000-03-29 15:54:00,0.0076,0.0137,0.0229,0.0023,0.0,0.0,7.4427,0.0,0.0,550.0,3.63,6.4502,11.0
2000-03-29 16:06:00,0.0072,0.0248,0.0099,0.0065,0.0,0.0,7.4427,0.0,0.0,560.0,3.63,5.6571,11.0
2000-03-29 16:30:00,0.0111,0.0042,0.0099,0.0031,0.0,0.0,7.4168,0.0,0.0,540.0,3.47,3.5126,11.0
2000-03-29 16:54:00,0.0061,0.0031,0.0031,0.0023,0.0,0.0,7.5237,0.0,0.0,539.0,3.47,3.2648,11.0
2000-03-29 17:06:00,0.0038,0.0088,0.0149,0.0149,0.0,0.0,7.4427,0.0,0.0,539.0,3.57,3.2648,11.0
2000-03-29 17:30:00,0.0076,0.0034,0.0168,0.0065,0.0,0.0,7.8866,0.0,0.0,561.0,3.57,0.5886,11.5
2000-03-29 17:54:00,0.0011,0.0118,0.0061,0.005,0.0,0.0,7.8866,0.0,0.0,518.0,4.36,-1.6883,12.0
2000-03-29 18:06:00,0.0107,0.005,0.0244,0.0061,0.0,0.0,7.6792,0.0,0.0,529.0,4.36,1.162,12.0
2000-03-29 18:30:00,0.0034,0.0019,0.0191,0.0034,0.0,0.0,7.7796,0.0,0.0,526.0,7.86,1.5808,12.5
2000-03-29 18:54:00,0.0061,0.0095,0.0061,0.0069,0.0,0.0,7.7019,0.0,0.0,513.0,7.86,-5.984,13.0
2000-03-29 19:31:00,0.0031,0.0069,0.0137,0.0046,0.0,0.0,7.6274,0.0,0.3019,497.0,10.88,-4.6208,17.5
2000-03-29 19:54:00,0.005,0.0038,0.016,0.0107,0.0,0.0,7.7311,0.0,0.3116,488.0,6.22,-3.3538,22.0
2000-03-29 20:06:00,0.0027,0.0023,0.0103,0.0053,0.0,0.0,7.8347,0.0,0.331,488.0,6.22,-3.3538,22.0
2000-03-29 20:30:00,0.0084,0.0099,0.1209,0.0034,0.0,0.0,7.3941,0.0,0.2812,483.0,7.28,-7.3465,18.5
2000-03-29 21:59:00,0.0702,1.0307,0.6836,0.0015,0.0,0.0,7.3941,0.0,0.2812,495.0,5.37,-6.4915,-6.0
2000-03-29 22:31:00,0.0061,0.0072,0.0061,0.0134,0.0,0.0,7.1868,0.0,0.0,489.0,6.67,2.9642,-11.0
2000-03-29 23:06:00,0.0118,0.0103,0.0126,0.0,0.0,0.0,7.1868,0.0,0.0,508.0,7.13,-0.5738,-16.0
2000-03-29 23:30:00,0.0031,0.0072,0.0122,0.0061,0.0,0.0,7.1868,0.0,0.0,510.0,7.13,1.1982,-16.0
2000-03-29 23:54:00,0.0008,0.008,0.0206,0.0042,0.0,0.0,7.3682,0.0,0.0,505.0,5.59,1.9935,-16.0
2000-03-30 00:06:00,0.0072,0.0252,0.0217,0.0015,0.0,0.0,7.1091,0.0,0.0,505.0,5.59,1.9935,-16.0
2000-03-30 00:30:00,0.0046,0.005,0.0156,0.0011,0.0,0.0,7.1544,0.0,0.0,494.0,5.34,2.1835,-12.0
2000-03-30 00:54:00,0.005,0.0267,0.0122,0.0057,0.0,0.0,7.3909,0.0,0.0,479.0,5.34,2.2648,-8.0
2000-03-30 01:31:00,0.0298,0.008,0.0069,0.0034,0.0,0.0,7.2613,0.0,0.0,479.0,4.52,2.3837,-8.5
2000-03-30 01:54:00,0.0084,0.0069,0.005,0.0061,0.0,0.0,6.9957,0.0,0.0,480.0,3.94,2.4827,-9.0
2000-03-30 02:06:00,0.0038,0.0088,0.0134,0.0015,0.0,0.0,6.9957,0.0,0.0,481.0,3.94,1.879,-9.0
2000-03-30 02:30:00,0.0046,0.0057,0.0187,0.0023,0.0,0.0,6.9957,0.0,0.0,496.0,7.11,1.8858,-10.5
2000-03-30 02:54:00,0.0027,0.0046,0.0046,0.0069,0.0,0.0,6.9957,0.0,0.0,516.0,7.11,1.2709,-12.0
2000-03-30 03:06:00,0.0111,0.0053,0.0095,0.0114,0.0,0.0,7.0313,0.0,0.0,516.0,9.29,1.2709,-12.0
2000-03-30 03:30:00,0.0053,0.0095,0.0111,0.0034,0.0,0.0,7.0313,0.0,0.0,522.0,9.29,0.7276,-8.0
2000-03-30 03:54:00,0.0027,0.0038,0.0031,0.0057,0.0,0.0,7.3164,0.0,0.0,522.0,9.4,0.5937,-4.0
2000-03-30 04:06:00,0.0118,0.0061,0.0141,0.0114,0.0,0.0,7.0281,0.0,0.0,506.0,9.4,0.8406,-4.0
2000-03-30 04:30:00,0.0027,0.0019,0.005,0.0008,0.0,0.0,7.3715,0.0,0.0,499.0,4.7,1.0756,-2.5
2000-03-30 04:54:00,0.0111,0.0126,0.0156,0.0057,0.0,0.0,7.5529,0.0,0.0,499.0,4.7,0.938,-1.0
2000-03-30 05:06:00,0.0019,0.0019,0.013,0.0114,0.0,0.0,7.8671,0.0,0.0,499.0,3.94,0.938,-1.0
2000-03-30 05:30:00,0.0027,0.0053,0.0282,0.0072,0.0,0.0,7.838,0.0,0.0,499.0,3.94,0.7124,-2.0
2000-03-30 05:54:00,0.005,0.0042,0.0134,0.0111,0.0,0.0,7.9449,0.0,0.0,504.0,5.79,0.7725,-3.0
2000-03-30 06:06:00,0.0027,0.005,0.0175,0.0069,0.0,0.0,7.9189,0.0,0.0,504.0,5.79,0.7725,-3.0
2000-03-30 06:30:00,0.0107,0.0095,0.0191,0.0168,0.0,0.0,7.9189,0.0,0.0,513.0,6.61,0.0915,-3.0
2000-03-30 06:54:00,0.0107,0.0072,0.0103,0.005,0.0,0.0,7.9189,0.0,0.0,511.0,6.61,0.0832,-3.0
2000-03-30 07:31:00,0.0088,0.0053,0.008,0.0027,0.0,0.0,7.7796,0.0,0.0,503.0,5.54,0.6857,-4.0
2000-03-30 07:54:00,0.0042,0.0149,0.0179,0.0088,0.0,0.0,7.7796,0.0,0.0,504.0,4.34,0.6228,-5.0
2000-03-30 08:06:00,0.0038,0.0053,0.013,0.0202,0.0,0.0,7.7796,0.0,0.0,504.0,4.34,0.6228,-5.0
2000-03-30 08:30:00,0.0069,0.0145,0.0301,0.0027,0.0,0.0,8.285,0.0,0.0,498.0,4.78,0.1696,-4.5
2000-03-30 08:54:00,0.0214,0.0107,0.0084,0.0168,0.0,0.0,8.285,0.0,0.0,502.0,4.78,0.313,-4.0
